                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     840                                      995                  6.0000000000000000E+001                  2.0000000000000000E-002                  5.4053226649366297E+004                  6.8597322750975563E+003                  4.6947463037708752E+004                  5.2705520063357637E+005                  1.0989112781583390E+001                 -7.0456894183495891E+000                  6.9437596771091792E-001                  2.2426146781660640E-008                  2.8518724555929797E-001                  8.7680131401366798E-005                  5.7766385150879451E-003                  8.3826607831640147E-003                  2.0994604783340985E-003                  6.0000000000000000E+001                  0.0000000000000000E+000                  4.1751831935813151E+001                  4.7091632756896142E-004                  1.7028380563967005E+001                  5.8239198644895754E-002                  2.7120698607914251E-001                  5.1848330672909781E-001                  1.2596762870004571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999999963732748E+001                  1.0925441209200775E+001                  5.9999999675894955E+001                  1.0827121888002026E+001                  4.7087094388870551E+004                  1.4590269239033292E+004                  1.1384006822790785E+006                  5.2827255342570029E+005                  5.2827255342570029E+005                  1.0575464880871641E-025                  3.6678960237607942E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7058198337198474E+012                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82 
                                    zone                                     logT                                   logRho                                     zbar                                     abar                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.6719163871530407E+000                 -9.2257381784448249E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.2046550394769602E+000                  1.0409626305839508E+000                  5.2705520063357637E+005                  5.7218561030210919E+000                  0.0000000000000000E+000                  6.4163101201802391E+001                                        0                  6.0788066699579926E+006                  1.3210621386499749E-009                 -1.0328044705467414E+016                  0.0000000000000000E+000                 -1.8911256178662423E+001                  6.1849117281529731E-001                 -1.2301029995663921E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0989112781583390E+001                  4.6980365062340570E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.6019724369613818E+004                  2.3309381787223193E-001                  3.5721857947668219E+000                  2.5138352329279645E-001                  8.4566034591823303E-001                  8.5000496627254207E-001                 -3.4919067507307409E-002                  8.7198673210394734E-029                  0.0000000000000000E+000                 -7.0476225797194847E-001                  3.9564699446657848E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8423733043088772E-002                  2.0295738918671652E-001                  2.0295738918671652E-001                 -2.0149575139837336E-014                 -4.2162119689993737E-015                  6.0000000000000000E+001                  5.9999999999984993E+001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  8.7198673210394734E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8426134106079932E-002                 -6.5695709527509081E+000 
                                       2                  4.6726901648089196E+000                 -9.2203870407292854E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.2084588944506516E+000                  1.0409548780122964E+000                  5.2705520063357637E+005                  5.7218561030210919E+000                  0.0000000000000000E+000                  6.4000673967182991E+001                                        0                  6.0685188266530707E+006                  1.3219417021539169E-009                 -1.0328583624152204E+016                  0.0000000000000000E+000                 -1.8901594744541381E+001                  6.1848711487664310E-001                 -1.2110911537336360E+001                  6.4547814415790450E-001                  9.9999999999949996E-001                  1.0988916617166348E+001                  4.7064144068989415E+004                  6.7415801076076798E-001                 -1.7123830055841940E-001                  1.6160652598662165E+004                  2.3434434527628309E-001                  3.5783133729173517E+000                  2.5140275939315870E-001                  8.4567095410891802E-001                  8.5000496627254207E-001                 -3.3945695761799885E-002                  8.8279759465812570E-029                  0.0000000000000000E+000                 -7.1564890197221687E-001                  3.9507678855525308E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8321635408482669E-002                  2.0326766309976468E-001                  2.0326766309976468E-001                 -2.0422094892635183E-014                 -4.2559807699430553E-015                  5.9999999999970001E+001                  5.9999999999946752E+001                 -1.2301029995663921E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  8.8279759465812570E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8123406013319159E-002                 -6.5657673703471247E+000 
                                       3                  4.6736253367283789E+000                 -9.2140166266888297E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.2130383831286204E+000                  1.0409430137009550E+000                  5.2705520063357637E+005                  5.7218561030210919E+000                  0.0000000000000000E+000                  6.3810736224375546E+001                                        0                  6.0566464812475434E+006                  1.3246014045574996E-009                 -1.0329217213833386E+016                  0.0000000000000000E+000                 -1.8890141201140327E+001                  6.1848222216791759E-001                 -1.2110911537336360E+001                  1.0000000000000009E+000                  9.9999999999872535E-001                  1.0988616419598440E+001                  4.7165597089384071E+004                  6.8579046070680594E-001                 -1.6380856018230058E-001                  1.6331962840891729E+004                  2.3582171362241175E-001                  3.5856221740159229E+000                  2.5142570562929473E-001                  8.4568374472894148E-001                  8.5000496627254207E-001                 -3.2812612923880595E-002                  8.9584259241081797E-029                  0.0000000000000000E+000                 -7.2794141960375147E-001                  3.9338722058535585E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8203543312166412E-002                  2.0421062022309053E-001                  2.0421062022309053E-001                 -2.0740751060910180E-014                 -4.3037298118108123E-015                  5.9999999999923524E+001                  5.9999999999900282E+001                 -1.1894619419125693E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  8.9584259241081797E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7203612288136215E-002                 -6.5612673001455875E+000 
                                       4                  4.6751831514287243E+000                 -9.2036838840572344E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.2206121664796230E+000                  1.0409313211988718E+000                  5.2705520063357637E+005                  5.7218561030210919E+000                  0.0000000000000000E+000                  6.3511695998322743E+001                                        0                  6.0384397332095308E+006                  1.3270900219281794E-009                 -1.0330220552156974E+016                  0.0000000000000000E+000                 -1.8871704549797457E+001                  6.1847407422018119E-001                 -1.1739110517319444E+001                  4.2481415576277054E-001                  9.9999999999795075E-001                  1.0988320577269894E+001                  4.7335083921891608E+004                  6.9745393219675744E-001                 -1.5648447286220996E-001                  1.6619278532083510E+004                  2.3818035291243378E-001                  3.5975181008991512E+000                  2.5146285462848234E-001                  8.4570504571844063E-001                  8.5000496627254207E-001                 -3.1051071582734808E-002                  9.1741259459379186E-029                  0.0000000000000000E+000                 -7.4617986761970867E-001                  3.9180727649360886E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8023432493134003E-002                  2.0511462035400072E-001                  2.0511462035400072E-001                 -2.1242953523280785E-014                 -4.3826563340897271E-015                  5.9999999999877041E+001                  5.9999999999822343E+001                 -1.1688407359414166E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  9.1741259459379186E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6322161401021328E-002                 -6.5540501869146830E+000 
                                       5                  4.6773403337234809E+000                 -9.1897581238070156E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.2310279627932292E+000                  1.0409044409310189E+000                  5.2705520063357637E+005                  5.7218561030210919E+000                  0.0000000000000000E+000                  6.3121827595740832E+001                                        0                  6.0143046692515044E+006                  1.3325596188886714E-009                 -1.0331541791165356E+016                  0.0000000000000000E+000                 -1.8847048604741289E+001                  6.1849856423521243E-001                 -1.1739110517319444E+001                  1.0000000000000004E+000                  9.9999999999612732E-001                  1.0987640486059744E+001                  4.7570786712750574E+004                  7.2502343698404392E-001                 -1.3964795427269477E-001                  1.7022681083110012E+004                  2.4130870408100638E-001                  3.6136009501233795E+000                  2.5160405683916798E-001                  8.4569609070117158E-001                  8.5000496627254207E-001                 -2.8790098680092198E-002                  9.4730711192095707E-029                  0.0000000000000000E+000                 -7.7289825892180686E-001                  3.8843177813341269E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7794419304489015E-002                  2.0711630621115748E-001                  2.0711630621115748E-001                 -2.1949815165461895E-014                 -4.4902287722029515E-015                  5.9999999999767638E+001                  5.9999999999712941E+001                 -1.1411989423888587E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  9.4730711192095707E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4417149522667648E-002                 -6.5444387912539774E+000 
                                       6                  4.6802348922399624E+000                 -9.1718146037239929E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.2448350685526073E+000                  1.0408784041549808E+000                  5.2705520063357637E+005                  5.7218561030210919E+000                  0.0000000000000000E+000                  6.2635168900671701E+001                                        0                  5.9829413398474269E+006                  1.3377857964712065E-009                 -1.0333173175331030E+016                  0.0000000000000000E+000                 -1.8815553783548449E+001                  6.1899226161600607E-001                 -1.1502181073412213E+001                  5.7952283887545697E-001                  9.9999999999430389E-001                  1.0986981775965527E+001                  4.7888903391210937E+004                  7.5274022212766312E-001                 -1.2335487713513768E-001                  1.7572561363585191E+004                  2.4519245974708007E-001                  3.6343421790132302E+000                  2.5202295614634806E-001                  8.4521152238905251E-001                  8.5000496627254207E-001                 -2.6103348286472081E-002                  9.8726732455420549E-029                  0.0000000000000000E+000                 -8.1196415957680235E-001                  3.8546003479336176E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7527648686153962E-002                  2.0895780108595308E-001                  2.0895780108595308E-001                 -2.2927226880345247E-014                 -4.6321927557809434E-015                  5.9999999999658236E+001                  5.9999999999563840E+001                 -1.1244422213316573E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  9.8726732455420560E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2799948824138012E-002                 -6.5322843882039194E+000 
                                       7                  4.6862593164097630E+000                 -9.1369274862463143E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.2729995144661128E+000                  1.0408352843423467E+000                  5.2705520063357661E+005                  5.7218561030210928E+000                  0.0000000000000000E+000                  6.1745549433874238E+001                                        0                  5.9372223965550438E+006                  1.3452421372579412E-009                 -1.0336117531805280E+016                  0.0000000000000000E+000                 -1.8756955803427388E+001                  6.2126010765893902E-001                 -1.1125492100666303E+001                  4.2005970907704743E-001                  9.9999999999115741E-001                  1.0985890965243380E+001                  4.8557835152951026E+004                  8.0087158997717889E-001                 -9.6437112174107983E-002                  1.8749924118564330E+004                  2.5222751518820913E-001                  3.6747919759363055E+000                  2.5228017244363143E-001                  8.4157430229194763E-001                  8.5000496627254207E-001                 -2.1665658314143427E-002                  1.0698497119454790E-028                  0.0000000000000000E+000                 -8.4825862224954263E-001                  3.8125706108066435E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7099433102981980E-002                  2.1174052627638068E-001                  2.1174052627638068E-001                 -2.4386396231784644E-014                 -4.9187275321718506E-015                  5.9999999999469445E+001                  5.9999999999244736E+001                 -1.1053423037834602E+001                  7.0000000000000007E-001                  2.9797635251138594E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  4.0903243956537608E-003                  1.0698497119454787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0358515546024598E-002                 -6.5094461190658421E+000 
                                       8                  4.6921624598478031E+000                 -9.1041011090834107E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.3004248716263325E+000                  1.0407405111403933E+000                  5.2705520063357684E+005                  5.7218561030210928E+000                  0.0000000000000000E+000                  6.0987729406279087E+001                                        0                  5.9099361622214261E+006                  1.3566751963427080E-009                 -1.0338815928565538E+016                  0.0000000000000000E+000                 -1.8702442063057941E+001                  6.2223459500177813E-001                 -1.1450734339033792E+001                  2.1146682188591264E+000                  9.9999999998366695E-001                  1.0983493848744939E+001                  4.9222363109259473E+004                  9.1666737399147924E-001                 -3.7788225776151249E-002                  1.9972152413446918E+004                  2.5876366966048220E-001                  3.7133281730915266E+000                  2.5179027088352712E-001                  8.3967566410951577E-001                  8.5000496627254207E-001                 -1.7959211872958576E-002                  1.1538517816499784E-028                  0.0000000000000000E+000                 -8.4881757283192072E-001                  3.7380905974028749E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6752824434269035E-002                  2.1721607818643210E-001                  2.1721607818643210E-001                 -2.5319281291654366E-014                 -5.1801737061987965E-015                  5.9999999999020019E+001                  5.9999999998913758E+001                 -1.0786934346820997E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059858E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  4.0903243956537591E-003                  1.1538517816499784E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4731481218915089E-002                 -6.4884260287790170E+000 
                                       9                  4.6958345271954460E+000                 -9.0852018697186434E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.3171703149287621E+000                  1.0406989371735622E+000                  5.2705520063357684E+005                  5.7218561030210928E+000                  0.0000000000000000E+000                  6.0605019252324063E+001                                        0                  5.8969826127034351E+006                  1.3601235175143198E-009                 -1.0340249444271230E+016                  0.0000000000000000E+000                 -1.8670295333877156E+001                  6.2220712472154305E-001                 -1.1450734339033792E+001                  1.0000000000000009E+000                  9.9999999998012479E-001                  1.0982442475603536E+001                  4.9640314826239279E+004                  9.7191241691040775E-001                 -1.2372869401190799E-002                  2.0757273846924243E+004                  2.6226646862973196E-001                  3.7359130835215479E+000                  2.5184094861573475E-001                  8.4076309951494477E-001                  8.5000496627254207E-001                 -1.6318418818585870E-002                  1.2051740798453450E-028                  0.0000000000000000E+000                 -8.5938874433101209E-001                  3.7137636018011646E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6615381490852904E-002                  2.1931341743062099E-001                  2.1931341743062099E-001                 -2.5975866306532743E-014                 -5.3369471818549557E-015                  5.9999999998807489E+001                  5.9999999998701227E+001                 -1.0701690068269748E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059858E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  4.0903243956537591E-003                  1.2051740798453450E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2502192319009915E-002                 -6.4768709241095337E+000 
