                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      40                                      557                  6.0000000000000000E+001                  2.0000000000000000E-002                  7.3438578398454288E-002                  1.2248096399742382E-002                  4.6896310061320692E+003                  3.4361301096228904E+004                  2.8120063140017010E+002                 -1.2268063578307201E+001                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340916E-003                  6.0000000000000000E+001                  0.0000000000000000E+000                  4.2000000000000028E+001                  1.7878581150683173E-003                  1.6798212141884946E+001                  2.0649643954235930E-001                  6.0489511231918078E-002                  5.6162695678645291E-001                  1.2596762870004544E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999731648806119E+001                  2.8097184072860483E+002                  5.9999671781723769E+001                  2.8092181438017332E+002                  6.0951217288852287E+006                  8.7457316626171105E+003                  1.7461504100781824E+007                  9.8939629597901697E-013                  9.8939629597901717E-013                  0.0000000000000000E+000                  3.9582399702206249E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3175856717101629E+006                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82 
                                     144                  4.3233646813276918E+000                 -7.8811989082190319E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.5502322536838058E+000                  2.4452858168837177E+000                  3.4362061703298161E+004                  4.5360792133519823E+000                  0.0000000000000000E+000                  3.4883009242858371E+001                                        1                  1.9581051618532217E+006                  9.6327605154739027E-004                 -3.9439472347592981E+014                  0.0000000000000000E+000                 -1.4715694613156037E+001                  6.5468625942461844E-001                 -5.5438552991456653E+000                  5.0000000000008060E-001                  9.9993657922986090E-001                  2.7879553677666706E+002                  2.1055457450238031E+004                  9.2985874510624926E+004                  4.9684169798655313E+000                  3.5500318845729998E+004                  9.8603766026429895E-001                  4.5441257561834636E+000                  2.7483029881744203E-001                  7.5758758850509289E-001                  8.5000496627254207E-001                  1.4563809972620065E+000                  1.9280792071558015E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5190297226818008E+011                  1.6738283882982461E+001                  5.8142096795430271E+000                  3.3294589696289845E-001                  1.6738351866363903E+001                  1.8339731634003986E+000                  5.4714457776992487E-001                  2.3768967778910490E+001                 -4.1025051563411539E-010                  2.4994192734495370E-011                  5.9996194753791656E+001                  5.9996108997507314E+001                 -4.1977684884934634E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.9280792071558015E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3503700618034681E+001                 -4.5279282708744155E+000 
                                     145                  4.3312773121547563E+000                 -7.8761579153880446E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.5640456111510783E+000                  2.4451629925969391E+000                  3.4362190083477537E+004                  4.5360808359175842E+000                  0.0000000000000000E+000                  3.4942705680096182E+001                                        1                  1.9966029119649455E+006                  9.3814484138154985E-004                 -3.9434663513999781E+014                  0.0000000000000000E+000                 -1.4729245053654127E+001                  6.5381881873093195E-001                 -5.8428483350540787E+000                  1.9906414179730383E+000                  9.9993372068704967E-001                  2.7871670081932723E+002                  2.1442593483634573E+004                  9.5048893284213176E+004                  4.9779470644591424E+000                  3.6647606124613965E+004                  9.8545226548146436E-001                  4.5576812033991327E+000                  2.8923428977112464E-001                  7.5924581385301015E-001                  8.5000496627254207E-001                  1.4380730994524413E+000                  1.9505919301366824E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5861674084190265E+011                  1.6756972194457205E+001                  5.8214756950821958E+000                  3.3203509905054956E-001                  1.6757041549272213E+001                  1.8703416017749059E+000                  5.7414205869253365E-001                  2.1318391885166850E+001                 -4.1533676004999953E-010                  2.9651349428700136E-011                  5.9996023241222979E+001                  5.9995980161498238E+001                 -4.1786220021110196E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.9505919301366824E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1033973950464947E+001                 -4.5387125396975563E+000 
                                     146                  4.3378981795658937E+000                 -7.8721720458241684E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.5753022097446188E+000                  2.4451019650364616E+000                  3.4362256749672262E+004                  4.5360816784928781E+000                  0.0000000000000000E+000                  3.4989457963564469E+001                                        1                  2.0298101731184616E+006                  9.2565036325751248E-004                 -3.9431146988496800E+014                  0.0000000000000000E+000                 -1.4741276271682239E+001                  6.5321703991924707E-001                 -5.6647296255565918E+000                  6.6356166851430354E-001                  9.9993228469622508E-001                  2.7867753797938838E+002                  2.1771992676778795E+004                  9.6042892674137518E+004                  4.9824652319086997E+000                  3.7609902689376890E+004                  9.8493315785949320E-001                  4.5687089680008244E+000                  3.0156875089822982E-001                  7.6050850435625894E-001                  8.5000496627254207E-001                  1.4227662183455936E+000                  1.9685784979484137E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6203364473025333E+011                  1.6766191130330284E+001                  5.8249947353737817E+000                  3.2926025528731134E-001                  1.6766261251535184E+001                  1.9013857358468154E+000                  5.8756229872858790E-001                  2.0159079272023984E+001                 -4.1956397492389460E-010                  3.3536450836509815E-011                  5.9995937081773505E+001                  5.9995872159812542E+001                 -4.1693131689196132E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.9685784979484140E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9864925010988411E+001                 -4.5479684049559559E+000 
                                     147                  4.3478622906634943E+000                 -7.8666100720706584E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.5917017005121981E+000                  2.4450107876470843E+000                  3.4362359868059983E+004                  4.5360829817739727E+000                  0.0000000000000000E+000                  3.5054062235805638E+001                                        1                  2.0798555510247988E+006                  9.0714418103297033E-004                 -3.9426619954646719E+014                  0.0000000000000000E+000                 -1.4760757137876954E+001                  6.5249579730851381E-001                 -5.4886383665009095E+000                  6.6666666666666530E-001                  9.9993012063085973E-001                  2.7861903752774288E+002                  2.2277286524335672E+004                  9.7489498278420549E+004                  4.9889578353357269E+000                  3.9057253500644016E+004                  9.8409699513906812E-001                  4.5847396062379024E+000                  3.1930567217754502E-001                  7.6215965633229277E-001                  8.5000496627254207E-001                  1.3999609083285156E+000                  1.9939549158700174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6724926453245053E+011                  1.6779647260508352E+001                  5.8298921926126974E+000                  3.2498178441697623E-001                  1.6779717966819444E+001                  1.9486163116526571E+000                  6.0672990863947085E-001                  1.8521248562612222E+001                 -4.2578282706901970E-010                  3.9156566096776214E-011                  5.9995807237851579E+001                  5.9995709854910153E+001                 -4.1556510244087690E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.9939549158700174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8212585043202267E+001                 -4.5623346533976488E+000 
                                     148                  4.3578161621031803E+000                 -7.8615234366168165E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.6075236696576045E+000                  2.4448756563663516E+000                  3.4362520677157539E+004                  4.5360850141821238E+000                  0.0000000000000000E+000                  3.5113679073048623E+001                                        1                  2.1267892524303356E+006                  8.8143456527153916E-004                 -3.9422826000572419E+014                  0.0000000000000000E+000                 -1.4782319981741903E+001                  6.5195227413950707E-001                 -5.6647296255565891E+000                  1.4999999999999936E+000                  9.9992687453281170E-001                  2.7853235834551037E+002                  2.2793770019994561E+004                  9.9549475337088050E+004                  4.9980389754753523E+000                  4.0506402109144750E+004                  9.8319367690975579E-001                  4.6001627465213240E+000                  3.3360339310537379E-001                  7.6300940244501703E-001                  8.5000496627254207E-001                  1.3778550814912038E+000                  2.0174489022721594E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7516126137567633E+011                  1.6798196123151996E+001                  5.8357713944403793E+000                  3.2214169351983540E-001                  1.6798266569664364E+001                  1.9961483525367507E+000                  6.3000711875459703E-001                  1.6302119977390578E+001                 -4.3141336739703656E-010                  4.4161539023173952E-011                  5.9995612471968698E+001                  5.9995547550007736E+001                 -4.1359313462515699E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  2.0174489022721594E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5974235672656336E+001                 -4.5771557608231781E+000 
                                     149                  4.3656614481641904E+000                 -7.8576743066580175E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.6197887965832036E+000                  2.4447865488445562E+000                  3.4362631923070679E+004                  4.5360864201735076E+000                  0.0000000000000000E+000                  3.5155753250968502E+001                                        1                  2.1593301510852017E+006                  8.6657619292465247E-004                 -3.9420208245667769E+014                  0.0000000000000000E+000                 -1.4799404234040708E+001                  6.5161015140777223E-001                 -5.6647296255565918E+000                  1.0000000000000062E+000                  9.9992471046744635E-001                  2.7847521559280574E+002                  2.3209268254388244E+004                  1.0085531409499519E+005                  5.0036987862506210E+000                  4.1666670340710916E+004                  9.8243740341584906E-001                  4.6120936851806640E+000                  3.4162913089207370E-001                  7.6386258748696367E-001                  8.5000496627254207E-001                  1.3609966070016739E+000                  2.0354109667987106E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8047188014997491E+011                  1.6808914133539069E+001                  5.8381880314336829E+000                  3.1905751806054533E-001                  1.6808983612458807E+001                  2.0343774650789341E+000                  6.3966677155377805E-001                  1.4989203339439641E+001                 -4.3539582501382527E-010                  4.7577049924889973E-011                  5.9995482628046787E+001                  5.9995417706085824E+001                 -4.1232653992304824E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  2.0354109667987106E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4651587077440917E+001                 -4.5889972029863983E+000 
                                     150                  4.3743441546540698E+000                 -7.8534956638970455E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.6332504041413696E+000                  2.4446981734308082E+000                  3.4362746500979803E+004                  4.5360878682718617E+000                  0.0000000000000000E+000                  3.5198566732154546E+001                                        1                  2.1937806591551630E+006                  8.5357370742793150E-004                 -3.9417598422892756E+014                  0.0000000000000000E+000                 -1.4818187544840679E+001                  6.5129888120039747E-001                 -5.5646098758263864E+000                  7.9410924166085817E-001                  9.9992254640208100E-001                  2.7841855390451116E+002                  2.3677953026695337E+004                  1.0211194739247324E+005                  5.0090765587672905E+000                  4.2978415893329904E+004                  9.8155587979234349E-001                  4.6251654330846881E+000                  3.4876762937329986E-001                  7.6505692721025031E-001                  8.5000496627254207E-001                  1.3426990368413061E+000                  2.0550918120167080E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8578397897983020E+011                  1.6818310975559328E+001                  5.8394368947881761E+000                  3.1495150752783740E-001                  1.6818379427009518E+001                  2.0774887963856550E+000                  6.4462023049594785E-001                  1.3812972336814969E+001                 -4.3926752356074783E-010                  5.0781483289778579E-011                  5.9995352784124862E+001                  5.9995271029679060E+001                 -4.1109584033369098E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  2.0550918120167080E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3468183561301547E+001                 -4.6021839732051859E+000 
                                     151                  4.3837533323324704E+000                 -7.8489913847726935E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.6477953418561215E+000                  2.4445878746849159E+000                  3.4362895576011637E+004                  4.5360897523565136E+000                  0.0000000000000000E+000                  3.5244889242881889E+001                                        1                  2.2287036730889515E+006                  8.3886976590357451E-004                 -3.9415065857326150E+014                  0.0000000000000000E+000                 -1.4839352362781812E+001                  6.5103975155552429E-001                 -5.5646098758263864E+000                  1.0000000000000000E+000                  9.9991982125388756E-001                  2.7834785229697542E+002                  2.4196543573235955E+004                  1.0362979933022091E+005                  5.0154846571830944E+000                  4.4442178755137436E+004                  9.8054865140740854E-001                  4.6392644885734287E+000                  3.5445235736813024E-001                  7.6583461154374954E-001                  8.5000496627254207E-001                  1.3230715570328018E+000                  2.0765195472905541E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9242965326348291E+011                  1.6828911060977568E+001                  5.8400540759290935E+000                  3.1045720773680124E-001                  1.6828978923634121E+001                  2.1250048963938322E+000                  6.4693911104439028E-001                  1.2499307306976609E+001                 -4.4309089965177092E-010                  5.3815746520171741E-011                  5.9995189275233258E+001                  5.9995107520787442E+001                 -4.0959407398102394E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  2.0765195472905541E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2147697313605894E+001                 -4.6164980494376344E+000 
                                     152                  4.3907526755343538E+000                 -7.8456030152048788E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.6586432206888091E+000                  2.4444786311841353E+000                  3.4363049871223964E+004                  4.5360917024078038E+000                  0.0000000000000000E+000                  3.5278461874562424E+001                                        1                  2.2529245774210622E+006                  8.2589735681032513E-004                 -3.9413359995263081E+014                  0.0000000000000000E+000                 -1.4854786582132064E+001                  6.5088543894039630E-001                 -5.8368124066506724E+000                  1.8715547260594674E+000                  9.9991709610569413E-001                  2.7827784479977191E+002                  2.4589668590480884E+004                  1.0508131414317874E+005                  5.0215254954193451E+000                  4.5566242875484524E+004                  9.7976518626450582E-001                  4.6497652244130876E+000                  3.5753369871727009E-001                  7.6656459911493624E-001                  8.5000496627254207E-001                  1.3086382068582731E+000                  2.0927858146796900E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9899150228175922E+011                  1.6838329378486364E+001                  5.8398355038561727E+000                  3.0696499348689227E-001                  1.6838396364093356E+001                  2.1607381552340028E+000                  6.4611199710420109E-001                  1.1347742138060639E+001                 -4.4564871310125258E-010                  5.5749069929228056E-011                  5.9995025766341648E+001                  5.9994982083704606E+001                 -4.0814250685322611E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  2.0927858146796897E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0991281496151647E+001                 -4.6271083662735855E+000 
                                     153                  4.3955241547362238E+000                 -7.8432836753413042E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.6660455739890976E+000                  2.4444206809084150E+000                  3.4363134451535567E+004                  4.5360927713675601E+000                  0.0000000000000000E+000                  3.5300923569934419E+001                                        1                  2.2690296240449576E+006                  8.1958424259172768E-004                 -3.9412247588666950E+014                  0.0000000000000000E+000                 -1.4865132589483611E+001                  6.5079401509017432E-001                 -5.8368124066506724E+000                  1.0000000000000000E+000                  9.9991564001779265E-001                  2.7824071515008910E+002                  2.4861318348976187E+004                  1.0583181777779049E+005                  5.0246162556756833E+000                  4.6349555547537850E+004                  9.7921343275857153E-001                  4.6569229364426574E+000                  3.5915258667607414E-001                  7.6717372798104244E-001                  8.5000496627254207E-001                  1.2988778582267362E+000                  2.1039934834844927E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0246098186258392E+011                  1.6842933954439623E+001                  5.8394298239888291E+000                  3.0450165540819940E-001                  1.6843000463501802E+001                  2.1855959954407487E+000                  6.4459861977253241E-001                  1.0793778431988054E+001                 -4.4725292051995737E-010                  5.6943681909967690E-011                  5.9994938401067557E+001                  5.9994894718430523E+001                 -4.0738635205286249E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  2.1039934834844927E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0435435289291382E+001                 -4.6343319848137519E+000 
                                     154                  4.4025211322443099E+000                 -7.8398602759944662E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  4.6769234692976154E+000                  2.4443630162678720E+000                  3.4363220531702857E+004                  4.5360938592803892E+000                  0.0000000000000000E+000                  3.5334610430345592E+001                                        1                  2.2916966365507641E+006                  8.1367621323412355E-004                 -3.9410671506349456E+014                  0.0000000000000000E+000                 -1.4880772311740746E+001                  6.5067604149266012E-001                 -5.5357824109866911E+000                  5.0000000000000000E-001                  9.9991418392989118E-001                  2.7820377342885365E+002                  2.5265106440936681E+004                  1.0656583806980948E+005                  5.0276180047321146E+000                  4.7525147048378094E+004                  9.7837815303223785E-001                  4.6674302157343917E+000                  3.6081421983557188E-001                  7.6767641745639059E-001                  8.5000496627254207E-001                  1.2846679584784493E+000                  2.1206460407271895E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0591032329237408E+011                  1.6847257773179091E+001                  5.8388291026045573E+000                  3.0107311452424562E-001                  1.6847324093315127E+001                  2.2228475856059662E+000                  6.4228819134347193E-001                  1.0280824607195807E+001                 -4.4951621268908128E-010                  5.8562528067790593E-011                  5.9994851035793474E+001                  5.9994763670519383E+001                 -4.0664313775794820E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  2.1206460407271895E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9211181427999016E+000                 -4.6449025404830877E+000 
