                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     520                                      685                  6.0000000000000000E+001                  2.0000000000000000E-002                  2.0281823907391101E+003                  1.6640869654191036E+001                  1.6674153621313941E+004                  4.5154271367310162E+005                  8.0634455752567646E+001                 -9.3598705907913793E+000                  6.9999999999948292E-001                  2.9797635768460887E-005                  2.7997020236474846E-001                  3.4416073257058023E-003                  1.0081585205321351E-003                  9.3604492797742019E-003                  2.0994604783340890E-003                  6.0000000000000000E+001                  0.0000000000000000E+000                  4.1999999999996973E+001                  1.7878581181113504E-003                  1.6798212141884932E+001                  2.0649643954235825E-001                  6.0489511231918251E-002                  5.6162695678645258E-001                  1.2596762870004538E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999998039689416E+001                  7.9810848805018935E+001                  5.9999983126850985E+001                  7.8174249657323443E+001                  9.3592044575194304E+005                  2.3209326715016409E+003                  1.3287779468729848E+006                  4.6001625805139161E-004                  4.6001625805139166E-004                  2.3287109139836236E-066                  1.8403246308049484E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4005684081852531E+010                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82 
                                    zone                                     logT                                   logRho                                     zbar                                     abar                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.2220488872848740E+000                 -1.0302735994028444E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.4784264921333148E+000                  1.9065206589967496E+000                  4.5154271367310162E+005                  5.6546988386697210E+000                  0.0000000000000000E+000                  5.4279451897589936E+001                                        0                  2.8887781299212063E+006                 -1.7183160486128823E-005                 -1.3922510896718328E+015                  0.0000000000000000E+000                 -1.9928245120668922E+001                  6.4794012803292445E-001                 -1.2301029995663948E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.0634455752567646E+001                  1.6674349003539679E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.0090298230439646E+002                  3.5211073132995296E-001                  2.0251057534612702E+000                  2.5247354010388773E-001                  7.7217487028528242E-001                  8.5000496627254207E-001                 -8.1469771934456939E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.6672733189369887E+002                  4.7774174994600182E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4321514263772079E-001                  1.8490061296832755E-001                  1.8490061296832755E-001                  1.0987607588349781E-011                  7.0909940189126569E-012                  6.0000000000000000E+001                  5.9999999999984993E+001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7572927135560179E-002                 -6.7468337685981936E+000 
                                       2                  4.2220618596214905E+000                 -1.0302645402243144E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.4784966471203806E+000                  1.9065204247043255E+000                  4.5154271367310418E+005                  5.6546988386697237E+000                  0.0000000000000000E+000                  5.4277870117691421E+001                                        0                  2.8887193647641386E+006                 -1.7183304564600009E-005                 -1.3922529983168412E+015                  0.0000000000000000E+000                 -1.9928080401024442E+001                  6.4793982674818462E-001                 -1.2110911537336388E+001                  6.4547814415790727E-001                  9.9999999999949996E-001                  8.0634412252044839E+001                  1.6674847072264220E+004                  6.6679165960173059E-001                 -1.7600984107498432E-001                  3.0095159344458438E+002                  3.5213797980803807E-001                  2.0252095155064431E+000                  2.5247455325056745E-001                  7.7217558792553720E-001                  8.5000496627254207E-001                 -8.1449418436547710E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.6668318481776592E+002                  4.7773241474906219E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4319862188607947E-001                  1.8490706342278734E-001                  1.8490706342278734E-001                  1.0990215584804820E-011                  7.0913600035744136E-012                  5.9999999999970001E+001                  5.9999999999946752E+001                 -1.2301029995663948E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7566874112109099E-002                 -6.7467691214861247E+000 
                                       3                  4.2220776255880716E+000                 -1.0302535329336829E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.4785819021820190E+000                  1.9065200618042961E+000                  4.5154271367310820E+005                  5.6546988386697272E+000                  0.0000000000000000E+000                  5.4275948737641016E+001                                        0                  2.8886480124341440E+006                 -1.7183739996729676E-005                 -1.3922553169628615E+015                  0.0000000000000000E+000                 -1.9927880273422765E+001                  6.4793946065689445E-001                 -1.2110911537336388E+001                  1.0000000000000000E+000                  9.9999999999872535E-001                  8.0634344873297081E+001                  1.6675452421548114E+004                  6.6698531288975182E-001                 -1.7588372920363610E-001                  3.0101067815846312E+002                  3.5217108284278542E-001                  2.0253355948768914E+000                  2.5247578466739629E-001                  7.7217645993159600E-001                  8.5000496627254207E-001                 -8.1424693116540200E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.6662957825817003E+002                  4.7770430436659462E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4317843676718623E-001                  1.8492704511528901E-001                  1.8492704511528901E-001                  1.0993383360678429E-011                  7.0918047571826537E-012                  5.9999999999923524E+001                  5.9999999999900282E+001                 -1.1894619419125720E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7548123843692853E-002                 -6.7466905805129720E+000 
                                       4                  4.2221040623107911E+000                 -1.0302350835628399E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.4787248365855108E+000                  1.9065196989953224E+000                  4.5154271367311222E+005                  5.6546988386697317E+000                  0.0000000000000000E+000                  5.4272729777908559E+001                                        0                  2.8885285555629944E+006                 -1.7184174868176417E-005                 -1.3922592018334525E+015                  0.0000000000000000E+000                 -1.9927544877402653E+001                  6.4793884695445836E-001                 -1.1739110517319475E+001                  4.2481415576277171E-001                  9.9999999999795075E-001                  8.0634277511511684E+001                  1.6676467533985040E+004                  6.6717897752680022E-001                 -1.7575764655488768E-001                  3.0110976268388453E+002                  3.5222655238161615E-001                  2.0255469284727510E+000                  2.5247784967983333E-001                  7.7217792173380151E-001                  8.5000496627254207E-001                 -8.1383265351441053E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.6653982280567217E+002                  4.7767622609577400E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4314502495146104E-001                  1.8494701686688803E-001                  1.8494701686688803E-001                  1.0998689962771695E-011                  7.0925504397440852E-012                  5.9999999999877041E+001                  5.9999999999822343E+001                 -1.1688407359414194E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7529383492394512E-002                 -6.7465589602499811E+000 
                                       5                  4.2221411643548397E+000                 -1.0302092053481285E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.4789253946891523E+000                  1.9065188453128392E+000                  4.5154271367312165E+005                  5.6546988386697405E+000                  0.0000000000000000E+000                  5.4268217473084704E+001                                        0                  2.8883612506848131E+006                 -1.7185196644117323E-005                 -1.3922646488556282E+015                  0.0000000000000000E+000                 -1.9927074500302133E+001                  6.4793798607244557E-001                 -1.1739110517319475E+001                  1.0000000000000000E+000                  9.9999999999612732E-001                  8.0634119010758226E+001                  1.6677892275695678E+004                  6.6763490313963092E-001                 -1.7546096701269998E-001                  3.0124884791699390E+002                  3.5230433211761852E-001                  2.0258433782144460E+000                  2.5248074824534511E-001                  7.7217997230754321E-001                  8.5000496627254207E-001                 -8.1325181643883193E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.6641409804953258E+002                  4.7761024600572075E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4309767517768441E-001                  1.8499399432077587E-001                  1.8499399432077587E-001                  1.1006128013298237E-011                  7.0935966966418908E-012                  5.9999999999767638E+001                  5.9999999999712941E+001                 -1.1411989423888615E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7485304641813376E-002                 -6.7463743821909645E+000 
                                       6                  4.2221917153278143E+000                 -1.0301739768394841E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.4791985641329122E+000                  1.9065179921338551E+000                  4.5154271367313107E+005                  5.6546988386697494E+000                  0.0000000000000000E+000                  5.4262080486039274E+001                                        0                  2.8881340220152983E+006                 -1.7186215694825063E-005                 -1.3922720587438365E+015                  0.0000000000000000E+000                 -1.9926434315380501E+001                  6.4793681382564861E-001                 -1.1502181073412240E+001                  5.7952283887545419E-001                  9.9999999999430389E-001                  8.0633960603799281E+001                  1.6679833660597691E+004                  6.6809089152537160E-001                 -1.7516444919710786E-001                  3.0143839180883379E+002                  3.5241015967764389E-001                  2.0262469843846613E+000                  2.5248469812760033E-001                  7.7218276454392387E-001                  8.5000496627254207E-001                 -8.1246166281077392E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.6624330874386993E+002                  4.7754442984407700E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4303383080176864E-001                  1.8504092125584759E-001                  1.8504092125584759E-001                  1.1016242387591842E-011                  7.0950218187583977E-012                  5.9999999999658236E+001                  5.9999999999563840E+001                 -1.1244422213316604E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7441276191067379E-002                 -6.7461231990504693E+000 
                                       7                  4.2222557020952056E+000                 -1.0301294297870736E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.4795442110405026E+000                  1.9065165211063457E+000                  4.5154271367314737E+005                  5.6546988386697654E+000                  0.0000000000000000E+000                  5.4254328949684165E+001                                        0                  2.8878474829056589E+006                 -1.7187967888970008E-005                 -1.3922814217528052E+015                  0.0000000000000000E+000                 -1.9925625011577605E+001                  6.4793533126134661E-001                 -1.1502181073412240E+001                  1.0000000000000000E+000                  9.9999999999115741E-001                  8.0633687483650874E+001                  1.6682291364550591E+004                  6.6887787310019520E-001                 -1.7465317054374990E-001                  3.0167839651817724E+002                  3.5254390004910507E-001                  2.0267574156643078E+000                  2.5248969918868958E-001                  7.7218629595644250E-001                  8.5000496627254207E-001                 -8.1146330767860222E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.6602788341662281E+002                  4.7743123896887573E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4295266944118269E-001                  1.8512177961965870E-001                  1.8512177961965870E-001                  1.1029015441834559E-011                  7.0968249496923139E-012                  5.9999999999469445E+001                  5.9999999999375056E+001                 -1.1053423037834630E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7365419038486252E-002                 -6.7458057020611477E+000 
                                       8                  4.2223318385647577E+000                 -1.0300764946776310E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.4799552842427208E+000                  1.9065150515720213E+000                  4.5154271367316361E+005                  5.6546988386697805E+000                  0.0000000000000000E+000                  5.4245131248913154E+001                                        0                  2.8875082247412452E+006                 -1.7189712266194637E-005                 -1.3922925358446480E+015                  0.0000000000000000E+000                 -1.9924663666295967E+001                  6.4793356890924769E-001                 -1.1362108818581921E+001                  7.2431544359254829E-001                  9.9999999998801092E-001                  8.0633414641660153E+001                  1.6685216205094803E+004                  6.6966504093676527E-001                 -1.7414237229652368E-001                  3.0196407966347681E+002                  3.5270269393280829E-001                  2.0273640610513657E+000                  2.5249565139557056E-001                  7.7219049383410554E-001                  8.5000496627254207E-001                 -8.1027825357549169E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.6577273948018620E+002                  4.7731852395075035E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4285696046829439E-001                  1.8520249102013947E-001                  1.8520249102013947E-001                  1.1044167461093728E-011                  7.0989694761361371E-012                  5.9999999999280661E+001                  5.9999999999150333E+001                 -1.0921217955135377E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7289708450840868E-002                 -6.7454286239058234E+000 
                                       9                  4.2224201067682641E+000                 -1.0300152143483155E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.4804316020833586E+000                  1.9065130251593987E+000                  4.5154271367318602E+005                  5.6546988386698027E+000                  0.0000000000000000E+000                  5.4234500992673304E+001                                        0                  2.8871170699848863E+006                 -1.7192107703490475E-005                 -1.3923053879338765E+015                  0.0000000000000000E+000                 -1.9923551208289574E+001                  6.4793152821273525E-001                 -1.1362108818581921E+001                  1.0000000000000000E+000                  9.9999999998366695E-001                  8.0633038408033372E+001                  1.6688607737334049E+004                  6.7075212116486904E-001                 -1.7343794525499287E-001                  3.0229544418078513E+002                  3.5288635929946305E-001                  2.0280664732643325E+000                  2.5250255446972425E-001                  7.7219535474970158E-001                  8.5000496627254207E-001                 -8.0890800389344167E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.6547844942246584E+002                  4.7716368922277504E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4274602944647420E-001                  1.8531368031956716E-001                  1.8531368031956716E-001                  1.1061674775211634E-011                  7.1014542280622212E-012                  5.9999999999020019E+001                  5.9999999998889699E+001                 -1.0786934346821026E+001                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7185422613080276E-002                 -6.7449923570196830E+000 
