                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     440                                      676                  6.0000000000000000E+001                  2.0000000000000000E-002                  1.0782856441829558E+003                  6.5267082601450728E+000                  1.2587058141024540E+004                  3.8428465036928758E+005                  1.3053797723294056E+002                 -1.0203856187818504E+001                  6.9999999999999762E-001                  2.9797635253957005E-005                  2.7997020236474862E-001                  3.4416073257059602E-003                  1.0081585205319668E-003                  9.3604492797742054E-003                  2.0994604783340898E-003                  6.0000000000000000E+001                  0.0000000000000000E+000                  4.2000000000000007E+001                  1.7878581150830841E-003                  1.6798212141884932E+001                  2.0649643954235902E-001                  6.0489511231918036E-002                  5.6162695678645269E-001                  1.2596762870004544E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999995131257286E+001                  1.2896446848582858E+002                  5.9999957978319308E+001                  1.2656650281466491E+002                  1.9278057195653049E+006                  1.6845818739453275E+003                  1.5613426126269044E+006                  3.9798780240431391E-006                  3.9798780240431416E-006                  1.8198771878253416E-083                  1.5922155057466466E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4028700084719780E+010                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82 
                                      48                  4.2309689831302455E+000                 -1.0068735276207137E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.5987450515983976E+000                  2.1129106373276416E+000                  3.8428465019134199E+005                  5.5846530374168948E+000                  0.0000000000000000E+000                  4.9207664872250405E+001                                        0                  2.5481114659940121E+006                 -1.3359356540996155E-004                 -8.5967920701149738E+014                  0.0000000000000000E+000                 -1.9420713980294821E+001                  6.4809132383694301E-001                 -8.8474921198304681E+000                  1.0000000000000011E+000                  9.9999997442607591E-001                  1.2969123841462388E+002                  1.7020369463081708E+004                  3.6799675081041747E+000                  5.6584398413184400E-001                  3.9695845041370171E+002                  4.6683379889503568E-001                  2.2679073431495915E+000                  2.5497131682021990E-001                  7.7181481572296406E-001                  8.5000496627254207E-001                  1.2752348399659262E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                  1.1902364011224870E+002                  9.4764958097995346E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.8338312444063620E-001                  2.3736702355545686E-001                  2.3736702355545686E-001                  1.1167573166679999E-010                  3.6269079161444814E-011                  5.9999998465564552E+001                  5.9999998422943015E+001                 -7.5922026324691494E+000                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7337461739687865E-002                 -6.5306732424676284E+000 
                                      49                  4.2351008450091943E+000                 -1.0054605863956702E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.6161241210296295E+000                  2.1128172548957806E+000                  3.8428465018608869E+005                  5.5846530374109582E+000                  0.0000000000000000E+000                  4.9157406099898452E+001                                        0                  2.5605896218541982E+006                 -1.3289273018965135E-004                 -8.5978563538510388E+014                  0.0000000000000000E+000                 -1.9402043055756788E+001                  6.4795914063643167E-001                 -8.8474921198304681E+000                  9.9999999999999889E-001                  9.9999997300535792E-001                  1.2966335507328506E+002                  1.7183073390432113E+004                  3.8505594994443406E+000                  5.8552383856486212E-001                  4.1316556751995290E+002                  4.6787827711133806E-001                  2.2862570030466021E+000                  2.5542315195479076E-001                  7.7212958511299190E-001                  8.5000496627254207E-001                  1.2608357944092433E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                  6.4215480191111351E+002                  9.5446176863533096E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.8821976820469333E-001                  2.3777924863282440E-001                  2.3777924863282440E-001                  1.1390497224884161E-010                  2.1930180024981326E-011                  5.9999998380321472E+001                  5.9999998337699935E+001                 -7.5687224304061251E+000                  7.0000000000000007E-001                  2.9797635251138594E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7417985754680898E-002                 -6.5248075539750907E+000 
                                      50                  4.2410598070371233E+000                 -1.0034672007021035E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.6409745873004691E+000                  2.1127268042821763E+000                  3.8428465015774587E+005                  5.5846530373789269E+000                  0.0000000000000000E+000                  4.9092497157345605E+001                                        0                  2.5784725117399688E+006                 -1.3223270925660633E-004                 -8.5993044956556225E+014                  0.0000000000000000E+000                 -1.9376223926447626E+001                  6.4779662034812835E-001                 -8.5464621241664869E+000                  4.9999999999999944E-001                  9.9999997158463994E-001                  1.2963635286788846E+002                  1.7420467555126928E+004                  4.0211671421400093E+000                  6.0435212517962800E-001                  4.3749650434368084E+002                  4.6911999259831139E-001                  2.3122585290732660E+000                  2.5594274818432683E-001                  7.7251677247392148E-001                  8.5000496627254207E-001                  1.2188980186791447E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                  3.3584822391755347E+002                  9.6132155045336792E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.9576543842214844E-001                  2.3811214011968801E-001                  2.3811214011968801E-001                  1.1230836147188285E-010                  3.0550352728034825E-011                  5.9999998295078392E+001                  5.9999998209835312E+001                 -7.5464468401043936E+000                  7.0000000000000007E-001                  2.9797635251138594E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7484210578281478E-002                 -6.5167916210952797E+000 
                                      51                  4.2466405973441352E+000                 -1.0015421038911208E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.6645162073126665E+000                  2.1125538613859787E+000                  3.8428465012809925E+005                  5.5846530373454222E+000                  0.0000000000000000E+000                  4.9019387981442513E+001                                        0                  2.5938890179046812E+006                 -1.3104731057553170E-004                 -8.6008601276372638E+014                  0.0000000000000000E+000                 -1.9350781774166482E+001                  6.4766999624176769E-001                 -8.8474921198304681E+000                  2.0000000000000071E+000                  9.9999996874320396E-001                  1.2958473990961244E+002                  1.7645769314747857E+004                  4.3622598667955899E+000                  6.3971153363004984E-001                  4.6186622782847269E+002                  4.7060734478187938E-001                  2.3371749082515838E+000                  2.5636083921267250E-001                  7.7281857563923972E-001                  8.5000496627254207E-001                  1.2126702048621299E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                  3.4127304368573965E+002                  9.7420586241993668E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0211397770717299E-001                  2.3874573213009262E-001                  2.3874573213009262E-001                  1.1294538047357142E-010                  3.0809360599947488E-011                  5.9999998124592231E+001                  5.9999998081970695E+001                 -7.5050555443841320E+000                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7475743406464656E-002                 -6.5087022335994789E+000 
                                      52                  4.2502323812573906E+000                 -1.0003295696019931E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.6795415469386246E+000                  2.1124710661418633E+000                  3.8428465011303651E+005                  5.5846530373283993E+000                  0.0000000000000000E+000                  4.8977119204186380E+001                                        0                  2.6040878551673735E+006                 -1.3050612517539139E-004                 -8.6018036864148062E+014                  0.0000000000000000E+000                 -1.9335048819656109E+001                  6.4759901729525726E-001                 -8.8474921198304681E+000                  1.0000000000000000E+000                  9.9999996732248597E-001                  1.2956003782846338E+002                  1.7792311821651183E+004                  4.5328822329498299E+000                  6.5637443596924816E-001                  4.7812510397225219E+002                  4.7140906906738850E-001                  2.3529394802564085E+000                  2.5660113975578069E-001                  7.7298780259789812E-001                  8.5000496627254207E-001                  1.1997905891691561E-002                  1.4663443449914358E-029                  0.0000000000000000E+000                  3.4440568589442211E+002                  9.8026036558946075E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0654857680206429E-001                  2.3907091549434309E-001                  2.3907091549434309E-001                  1.1331622287747856E-010                  3.0971418808593491E-011                  5.9999998039349158E+001                  5.9999997996727615E+001                 -7.4857509932935944E+000                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7410073989883507E-002                 -6.5037604585347140E+000 
                                      53                  4.2554390653448122E+000                 -9.9860511250863571E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.7011633077027373E+000                  2.1123905050983867E+000                  3.8428465009783540E+005                  5.5846530373112202E+000                  0.0000000000000000E+000                  4.8921824861464394E+001                                        0                  2.6191339454418770E+006                 -1.2997577479427995E-004                 -8.6030998088982550E+014                  0.0000000000000000E+000                 -1.9313047133212969E+001                  6.4750892391946735E-001                 -8.5464621241664869E+000                  5.0000000000000000E-001                  9.9999996590176798E-001                  1.2953600684427013E+002                  1.8006904668276729E+004                  4.7035181776174815E+000                  6.7242282677568965E-001                  5.0253152086668467E+002                  4.7237582848274412E-001                  2.3754509743217351E+000                  2.5689934625076860E-001                  7.7320265540634547E-001                  8.5000496627254207E-001                  1.1717583048372598E-002                  1.5142060588954543E-029                  0.0000000000000000E+000                  3.4827437683383863E+002                  9.8653061991707001E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.1344105019431248E-001                  2.3933454505416710E-001                  2.3933454505416710E-001                  1.1379866189824925E-010                  3.1200748676074759E-011                  5.9999997954106078E+001                  5.9999997868862998E+001                 -7.4672681413630979E+000                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.5142060588954543E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7365996866609584E-002                 -6.4969292557759815E+000 
                                      54                  4.2619814219352987E+000                 -9.9641234950931885E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.7284510959111823E+000                  2.1122355293302340E+000                  3.8428465006709180E+005                  5.5846530372764756E+000                  0.0000000000000000E+000                  4.8846709718992621E+001                                        0                  2.6371523920906247E+006                 -1.2898694418009694E-004                 -8.6048387088343300E+014                  0.0000000000000000E+000                 -1.9284859985952490E+001                  6.4741377781623533E-001                 -8.5464621241664869E+000                  1.0000000000000000E+000                  9.9999996306033201E-001                  1.2948979082816535E+002                  1.8280220161215486E+004                  5.0447548517818745E+000                  7.0284006668686572E-001                  5.3511989276100076E+002                  4.7373277788319695E-001                  2.4039845308002454E+000                  2.5719288687644754E-001                  7.7342962283048378E-001                  8.5000496627254207E-001                  1.1558165003982651E-002                  1.5926224302584144E-029                  0.0000000000000000E+000                  3.5200985410257988E+002                  9.9869042566087845E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.2178574757988245E-001                  2.3982834473685347E-001                  2.3982834473685347E-001                  1.1434723232423754E-010                  3.1475507929386766E-011                  5.9999997783619918E+001                  5.9999997698376845E+001                 -7.4325070148410681E+000                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.5926224302584144E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7217771826754630E-002                 -6.4880863389637859E+000 
                                      55                  4.2681574846960793E+000                 -9.9435300710915318E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.7541591061469664E+000                  2.1120880300564142E+000                  3.8428465003601846E+005                  5.5846530372413579E+000                  0.0000000000000000E+000                  4.8777442598866166E+001                                        0                  2.6541417960651023E+006                 -1.2808830208215684E-004                 -8.6064837860815788E+014                  0.0000000000000000E+000                 -1.9258538330421864E+001                  6.4733759827468285E-001                 -8.5464621241664869E+000                  9.9999999999999767E-001                  9.9999996021889603E-001                  1.2944581972589825E+002                  1.8542038764784276E+004                  5.3861039512018367E+000                  7.3127473099114171E-001                  5.6775256655495764E+002                  4.7494770370570449E-001                  2.4308048984194235E+000                  2.5742542432896465E-001                  7.7361139427888370E-001                  8.5000496627254207E-001                  1.1357296741107937E-002                  1.6699615125652235E-029                  0.0000000000000000E+000                  3.5536198189331253E+002                  1.0101026191468051E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.2984038529392226E-001                  2.4030494441311115E-001                  2.4030494441311115E-001                  1.1482856032555035E-010                  3.1718638483352280E-011                  5.9999997613133765E+001                  5.9999997527890685E+001                 -7.4003231712461535E+000                  7.0000000000000007E-001                  2.9797635251138594E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.6699615125652235E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7004211189594914E-002                 -6.4798450404836885E+000 
                                      56                  4.2725513064867053E+000                 -9.9287454292505668E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.7725115467468813E+000                  2.1119472215403841E+000                  3.8428465000464924E+005                  5.5846530372059062E+000                  0.0000000000000000E+000                  4.8725406057369149E+001                                        0                  2.6659609566017017E+006                 -1.2725698283419618E-004                 -8.6077134228160138E+014                  0.0000000000000000E+000                 -1.9239525596400618E+001                  6.4729039110612008E-001                 -8.8474921198304681E+000                  2.0000000000000044E+000                  9.9999995737746006E-001                  1.2940385714051675E+002                  1.8730583484744428E+004                  5.7275217863467009E+000                  7.5796674983387657E-001                  5.9225883326990402E+002                  4.7588642464272429E-001                  2.4500148628361500E+000                  2.5757512200131644E-001                  7.7372405639592512E-001                  8.5000496627254207E-001                  1.1242427645819689E-002                  1.7277912008450379E-029                  0.0000000000000000E+000                  3.5805427674685075E+002                  1.0208962653587233E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.3538382651399747E-001                  2.4072733878712882E-001                  2.4072733878712882E-001                  1.1517548617089283E-010                  3.1878699737607831E-011                  5.9999997442647611E+001                  5.9999997400026068E+001                 -7.3703606756763120E+000                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.7277912008450379E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6797883990070317E-002                 -6.4738480422239775E+000 
                                      57                  4.2753998178823425E+000                 -9.9193133540135143E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.7843366537528920E+000                  2.1118791245912254E+000                  3.8428464998884586E+005                  5.5846530371880467E+000                  0.0000000000000000E+000                  4.8694533367189990E+001                                        0                  2.6738078490275703E+006                 -1.2686106588312670E-004                 -8.6084736626252288E+014                  0.0000000000000000E+000                 -1.9227559148799880E+001                  6.4726227158912475E-001                 -8.8474921198304681E+000                  1.0000000000000000E+000                  9.9999995595674207E-001                  1.2938356833320555E+002                  1.8853840029942043E+004                  5.8982676812804442E+000                  7.7072447826410417E-001                  6.0860659442697465E+002                  4.7640637842687444E-001                  2.4623142212089948E+000                  2.5765794170085482E-001                  7.7379117273903697E-001                  8.5000496627254207E-001                  1.1065558025713421E-002                  1.7657264911694416E-029                  0.0000000000000000E+000                  3.5990375843844680E+002                  1.0261616797218802E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.3921524111785264E-001                  2.4090075173447847E-001                  2.4090075173447847E-001                  1.1539633554785180E-010                  3.1977688008948471E-011                  5.9999997357404531E+001                  5.9999997314782988E+001                 -7.3561205652494053E+000                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.7657264911694416E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6715780116607154E-002                 -6.4701129897782010E+000 
                                      58                  4.2795571419933642E+000                 -9.9057423899756980E+000                  1.1021538128704220E+000                  1.2966439686859805E+000                  2.8015020135656412E+000                  2.1118124596158330E+000                  3.8428464997296082E+005                  5.5846530371700940E+000                  0.0000000000000000E+000                  4.8653119009777953E+001                                        0                  2.6854684331458462E+006                 -1.2647030241105909E-004                 -8.6095362516692250E+014                  0.0000000000000000E+000                 -1.9210552161772835E+001                  6.4722413714093674E-001                 -8.5464621241664869E+000                  4.9999999999999883E-001                  9.9999995453602408E-001                  1.2936370924959090E+002                  1.9035186752416448E+004                  6.0689970222144698E+000                  7.8311692440163194E-001                  6.3314329721353783E+002                  4.7705226783564797E-001                  2.4800679783269803E+000                  2.5775599199348959E-001                  7.7388220227549609E-001                  8.5000496627254207E-001                  1.0665264221571314E-002                  1.8217741779507114E-029                  0.0000000000000000E+000                  3.6276547131932779E+002                  1.0315514671951697E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.4512987981238132E-001                  2.4101143109954709E-001                  2.4101143109954709E-001                  1.1571633927912292E-010                  3.2115035358475260E-011                  5.9999997272161451E+001                  5.9999997186918371E+001                 -7.3423325889087208E+000                  7.0000000000000007E-001                  2.9797635251138591E-005                  2.7997020236474890E-001                  3.4416073257059849E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.8217741779507114E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6679194032185984E-002                 -6.4648566739624265E+000 
