                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     280                                      666                  6.0000000000000000E+001                  2.0000000000000000E-002                  6.4506486172123095E+002                  1.4633204466722385E+000                  6.7519619568170292E+003                  5.5962472308059025E+005                  5.4745359171299810E+002                 -1.0828871900015095E+001                  7.0000000000000007E-001                  2.9797635251164008E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  6.0000000000000000E+001                  0.0000000000000000E+000                  4.2000000000000014E+001                  1.7878581150684318E-003                  1.6798212141884942E+001                  2.0649643954235919E-001                  6.0489511231918043E-002                  5.6162695678645291E-001                  1.2596762870004544E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999920151275830E+001                  5.4525149061798663E+002                  5.9999026541788787E+001                  5.1898336784830235E+002                  1.6556895603834296E+007                  2.7582767445986025E+002                  1.0721470572228371E+006                  6.3008914314353459E-008                  6.3008914314353419E-008                  0.0000000000000000E+000                  2.5207740419146220E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0357053655606827E+010                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82 
                                    zone                                     logT                                   logRho                                     zbar                                     abar                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.8294299992562215E+000                 -1.0098645988369407E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  1.6153367180458116E+000                  2.7383473094167927E+000                  5.5962472308059025E+005                  5.7478968924893765E+000                  0.0000000000000000E+000                  2.6269569057848820E+001                                        1                  7.5070878866684763E+005                 -6.6649390324640227E-003                 -2.0623300504981106E+014                  0.0000000000000000E+000                 -2.1109426892410351E+001                  1.2355631318767160E+000                 -1.2301029995663948E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.4745359171299810E+002                  6.7519621529569431E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  4.1241715124349049E+001                  8.7290893807052505E-001                  1.5563056584796517E+000                  1.1624278915937042E-001                  3.8169391032923682E-002                  8.5000496627254207E-001                 -1.0235685612108854E+000                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.3358087619458649E+003                  1.8865430372978729E+011                  1.1310190949916738E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.1374962887497638E+001                  1.3553141162805489E+000                  1.3348221154505391E-001                  1.3348221154505391E-001                 -8.5730852124974018E-010                  6.7372671583724924E-011                  6.0000000000000000E+001                  5.9999999999984993E+001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416073257059828E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7239422385683489E-002                 -5.7575059868818492E+000 
                                       2                  3.8294300314149878E+000                 -1.0098645776138111E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  1.6153369589674145E+000                  2.7383473089488550E+000                  5.5962472308061097E+005                  5.7478968924893925E+000                  0.0000000000000000E+000                  2.6269569222759102E+001                                        1                  7.5070880482762342E+005                 -6.6649390354804145E-003                 -2.0623300499127325E+014                  0.0000000000000000E+000                 -2.1109425885519943E+001                  1.2355630952144696E+000                 -1.2110911537336388E+001                  6.4547814415790727E-001                  9.9999999999949996E-001                  5.4745359112313497E+002                  6.7519626529282568E+003                  6.6666697650356910E-001                 -1.7609105721504262E-001                  4.1241738002887203E+001                  8.7290897092982656E-001                  1.5563059157495958E+000                  1.1624275820619308E-001                  3.8169415052257537E-002                  8.5000496627254207E-001                 -1.0235680899869446E+000                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.3358103066085143E+003                  1.8865430821219934E+011                  1.1310190949916738E+001                  5.1132633644879388E-001                  4.3236927727011860E-006                  1.1374965394585635E+001                  1.3553142028952097E+000                  1.3348228189728342E-001                  1.3348228189728342E-001                 -8.5731112996670441E-010                  6.7372496836761938E-011                  5.9999999999970001E+001                  5.9999999999946752E+001                 -1.2301029995663948E+001                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416073257059828E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7239504880036879E-002                 -5.7575058389680862E+000 
                                       3                  3.8294300705024695E+000                 -1.0098645518181428E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  1.6153372517959257E+000                  2.7383473082239074E+000                  5.5962472308064322E+005                  5.7478968924894174E+000                  0.0000000000000000E+000                  2.6269569423202633E+001                                        1                  7.5070882447035599E+005                 -6.6649389529717974E-003                 -2.0623300492012069E+014                  0.0000000000000000E+000                 -2.1109424661692334E+001                  1.2355630506531583E+000                 -1.2110911537336388E+001                  1.0000000000000000E+000                  9.9999999999872535E-001                  5.4745359020929629E+002                  6.7519632606201330E+003                  6.6666745651554526E-001                 -1.7609074451547180E-001                  4.1241765810656609E+001                  8.7290901086862782E-001                  1.5563062284486791E+000                  1.1624272058406551E-001                  3.8169444246679202E-002                  8.5000496627254207E-001                 -1.0235675172362220E+000                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.3358123913012307E+003                  1.8865432273055878E+011                  1.1310199668813308E+001                  5.1133502632364281E-001                  4.3237791739634277E-006                  1.1374973123117259E+001                  1.3553143071969660E+000                  1.3348249988223687E-001                  1.3348249988223687E-001                 -8.5731103748820857E-010                  6.7372724750085161E-011                  5.9999999999923524E+001                  5.9999999999900282E+001                 -1.1894619419125720E+001                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416073257059828E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7239760487107569E-002                 -5.7575056591863678E+000 
                                       4                  3.8294301360516609E+000                 -1.0098645085592564E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  1.6153377428645781E+000                  2.7383473074989615E+000                  5.5962472308067535E+005                  5.7478968924894431E+000                  0.0000000000000000E+000                  2.6269569759349181E+001                                        1                  7.5070885741109843E+005                 -6.6649388704506816E-003                 -2.0623300480079666E+014                  0.0000000000000000E+000                 -2.1109422609351093E+001                  1.2355629759242996E+000                 -1.1739110517319475E+001                  4.2481415576277171E-001                  9.9999999999795075E-001                  5.4745358929545955E+002                  6.7519642797115184E+003                  6.6666793652815604E-001                 -1.7609043181571268E-001                  4.1241812443875894E+001                  8.7290907784517957E-001                  1.5563067528398717E+000                  1.1624265749229727E-001                  3.8169493205427611E-002                  8.5000496627254207E-001                 -1.0235665567408379E+000                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.3358089594080550E+003                  1.8865433724898312E+011                  1.1310207337581904E+001                  5.1134266265296835E-001                  4.3238550112011531E-006                  1.1374980822212587E+001                  1.3553144851727355E+000                  1.3348271786763297E-001                  1.3348271786763297E-001                 -8.5730520015618166E-010                  6.7372913981483573E-011                  5.9999999999877041E+001                  5.9999999999822343E+001                 -1.1688407359414194E+001                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416073257059828E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7240016094635657E-002                 -5.7575053576958837E+000 
                                       5                  3.8294302280627379E+000                 -1.0098644478372730E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  1.6153384321727142E+000                  2.7383473057924617E+000                  5.5962472308075102E+005                  5.7478968924895018E+000                  0.0000000000000000E+000                  2.6269570231210245E+001                                        1                  7.5070890365019604E+005                 -6.6649386762108890E-003                 -2.0623300463329434E+014                  0.0000000000000000E+000                 -2.1109419728493894E+001                  1.2355628710274553E+000                 -1.1739110517319475E+001                  1.0000000000000000E+000                  9.9999999999612732E-001                  5.4745358714431643E+002                  6.7519657102053334E+003                  6.6666906646619739E-001                 -1.7608969572895419E-001                  4.1241877902546477E+001                  8.7290917185904071E-001                  1.5563074889222941E+000                  1.1624256893078087E-001                  3.8169561928797176E-002                  8.5000496627254207E-001                 -1.0235652084982845E+000                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.3358123403176378E+003                  1.8865437142515982E+011                  1.1310224848446772E+001                  5.1136009614181743E-001                  4.3240283169347468E-006                  1.1374999051705673E+001                  1.3553147306993660E+000                  1.3348323100046541E-001                  1.3348323100046541E-001                 -8.5730204690873791E-010                  6.7373621054204175E-011                  5.9999999999767638E+001                  5.9999999999712941E+001                 -1.1411989423888615E+001                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416073257059828E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7240617788926341E-002                 -5.7575049344982077E+000 
                                       6                  3.8294303534537599E+000                 -1.0098643650869246E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  1.6153393715454587E+000                  2.7383473040859632E+000                  5.5962472308082669E+005                  5.7478968924895604E+000                  0.0000000000000000E+000                  2.6269570874276592E+001                                        1                  7.5070896666456980E+005                 -6.6649384819707424E-003                 -2.0623300440501378E+014                  0.0000000000000000E+000                 -2.1109415802520520E+001                  1.2355627280754180E+000                 -1.1502181073412240E+001                  5.7952283887545419E-001                  9.9999999999430389E-001                  5.4745358499317524E+002                  6.7519676596567760E+003                  6.6667019640775538E-001                 -1.7608895964115245E-001                  4.1241967108234192E+001                  8.7290929997818323E-001                  1.5563084920375609E+000                  1.1624244824092818E-001                  3.8169655584118750E-002                  8.5000496627254207E-001                 -1.0235633711379724E+000                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.3358116824258054E+003                  1.8865440560166809E+011                  1.1310243816684913E+001                  5.1137898988466968E-001                  4.3242160725292667E-006                  1.1375017182682916E+001                  1.3553150691643212E+000                  1.3348374413561920E-001                  1.3348374413561920E-001                 -8.5730223950114420E-010                  6.7373323108673924E-011                  5.9999999999658236E+001                  5.9999999999563840E+001                 -1.1244422213316604E+001                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416073257059828E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7241219485632717E-002                 -5.7575043577767673E+000 
                                       7                  3.8294305122251511E+000                 -1.0098642603085048E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  1.6153405609812121E+000                  2.7383473011413066E+000                  5.5962472308095731E+005                  5.7478968924896616E+000                  0.0000000000000000E+000                  2.6269571688576537E+001                                        1                  7.5070904645506013E+005                 -6.6649381467817296E-003                 -2.0623300411594159E+014                  0.0000000000000000E+000                 -2.1109410831425400E+001                  1.2355625470671301E+000                 -1.1502181073412240E+001                  1.0000000000000000E+000                  9.9999999999115741E-001                  5.4745358128126361E+002                  6.7519701280728805E+003                  6.6667214619519211E-001                 -1.7608768947684789E-001                  4.1242080060941277E+001                  8.7290946220153987E-001                  1.5563097621835351E+000                  1.1624229542248243E-001                  3.8169774172103127E-002                  8.5000496627254207E-001                 -1.0235610446538548E+000                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.3358197207377575E+003                  1.8865446457597128E+011                  1.1310277262768318E+001                  5.1141230888749822E-001                  4.3245473787749686E-006                  1.1375048546411932E+001                  1.3553154928457254E+000                  1.3348462958525512E-001                  1.3348462958525512E-001                 -8.5730103536743248E-010                  6.7374297165366007E-011                  5.9999999999469445E+001                  5.9999999999375056E+001                 -1.1053423037834630E+001                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416073257059828E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7242257753549817E-002                 -5.7575036275353497E+000 
                                       8                  3.8294307012125790E+000                 -1.0098641355907116E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  1.6153419767706720E+000                  2.7383472981966563E+000                  5.5962472308108793E+005                  5.7478968924897629E+000                  0.0000000000000000E+000                  2.6269572657903154E+001                                        1                  7.5070914143201546E+005                 -6.6649378115801895E-003                 -2.0623300377182656E+014                  0.0000000000000000E+000                 -2.1109404914289353E+001                  1.2355623316095667E+000                 -1.1362108818581921E+001                  7.2431544359254829E-001                  9.9999999998801092E-001                  5.4745357756935971E+002                  6.7519730662583734E+003                  6.6667409599310024E-001                 -1.7608641930943672E-001                  4.1242214509339448E+001                  8.7290965529477083E-001                  1.5563112740417386E+000                  1.1624211352132308E-001                  3.8169915329653657E-002                  8.5000496627254207E-001                 -1.0235582754131320E+000                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.3358180930183307E+003                  1.8865452355124857E+011                  1.1310310596519290E+001                  5.1144551519882664E-001                  4.3248775006871318E-006                  1.1375079946145455E+001                  1.3553160006620988E+000                  1.3348551504171816E-001                  1.3348551504171816E-001                 -8.5730010426022403E-010                  6.7373918929443758E-011                  5.9999999999280661E+001                  5.9999999999150333E+001                 -1.0921217955135377E+001                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416073257059828E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7243296028583793E-002                 -5.7575027583322722E+000 
                                       9                  3.8294309204166210E+000                 -1.0098639909339459E+001                  1.1021538128704220E+000                  1.2966439686859805E+000                  1.6153436189116530E+000                  2.7383472941312461E+000                  5.5962472308126802E+005                  5.7478968924899023E+000                  0.0000000000000000E+000                  2.6269573782295577E+001                                        1                  7.5070925159658317E+005                 -6.6649373487696947E-003                 -2.0623300337264684E+014                  0.0000000000000000E+000                 -2.1109398051104787E+001                  1.2355620817012858E+000                 -1.1362108818581921E+001                  1.0000000000000000E+000                  9.9999999998366695E-001                  5.4745357244467255E+002                  6.7519764742228390E+003                  6.6667678792848495E-001                 -1.7608466569349462E-001                  4.1242370453431427E+001                  8.7290987925642027E-001                  1.5563130276092521E+000                  1.1624190253709993E-001                  3.8170079057738865E-002                  8.5000496627254207E-001                 -1.0235550634075734E+000                  1.4663443449914358E-029                  0.0000000000000000E+000                 -1.3358281426851090E+003                  1.8865460497494742E+011                  1.1310356229142617E+001                  5.1149097117977960E-001                  4.3253295584177513E-006                  1.1375123228667572E+001                  1.3553165856256320E+000                  1.3348673752650084E-001                  1.3348673752650084E-001                 -8.5729642289592914E-010                  6.7375381233415357E-011                  5.9999999999020019E+001                  5.9999999998889699E+001                 -1.0786934346821026E+001                  7.0000000000000007E-001                  2.9797635251138574E-005                  2.7997020236474890E-001                  3.4416073257059828E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  4.0903243956537600E-003                  1.4663443449914358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7244729497289335E-002                 -5.7575017501727004E+000 
