                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     200                                      506                  2.0000000000000000E+001                  2.0000000000000000E-002                  8.1518640055122285E+002                  1.3717455454324044E+001                  4.2564220451695310E+003                  1.1431323084904805E+004                  1.9688730685178274E+002                 -1.1937435511677872E+001                  7.0000000000000007E-001                  2.9797635251138557E-005                  2.7997020236474884E-001                  3.4416073257059802E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  2.0000000000000000E+001                  0.0000000000000000E+000                  1.4000000000000014E+001                  5.9595270502277146E-004                  5.5994040472949775E+000                  6.8832146514119522E-002                  2.0163170410639353E-002                  1.8720898559548427E-001                  4.1989209566681840E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999765253672994E+001                  1.9648975892958276E+002                  1.9999715924434263E+001                  1.9641677603802054E+002                  6.1850775796249071E+006                  4.1718176041885245E+003                  1.7495787540473100E+007                  2.2273990270545119E-016                  2.2273990270545119E-016                  0.0000000000000000E+000                  8.9110701695948775E-018                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5725774693512592E+010                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.0000000000000000E+001                  2.2942177184645782E+000                  3.6290446866817487E+000                 -8.3766860886008079E+000                  3.0588606254758322E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.9999999999989999E+001                  2.2942177184009727E+000                  3.6290446923352078E+000                 -8.3766860490310204E+000                  3.0588606706871535E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.9999999999979998E+001                  2.2942177183373658E+000                  3.6290447288131209E+000                 -8.3766857937143033E+000                  3.0588609624048386E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       4                  1.9999999999860950E+001                  2.2942177175801652E+000                  3.6290448050541277E+000                 -8.3766852600881681E+000                  3.0588615721111632E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002 
                                       5                  1.9999999999710283E+001                  2.2942177166218336E+000                  3.6290448902337937E+000                 -8.3766846639000345E+000                  3.0588622532992922E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002 
                                       6                  1.9999999999559616E+001                  2.2942177156635033E+000                  3.6290450180033775E+000                 -8.3766837696199179E+000                  3.0588632750794886E+000                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002 
                                       7                  1.9999999999258275E+001                  2.2942177137468462E+000                  3.6290452451496140E+000                 -8.3766821797948197E+000                  3.0588650915717124E+000                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002 
                                       8                  1.9999999998756049E+001                  2.2942177105524304E+000                  3.6290455290830850E+000                 -8.3766801925247538E+000                  3.0588673621763740E+000                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002 
                                       9                  1.9999999998253823E+001                  2.2942177073580288E+000                  3.6290459192295601E+000                 -8.3766774618886242E+000                  3.0588704821361028E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002 
                                      10                  1.9999999997375856E+001                  2.2942177017737748E+000                  3.6290464155904880E+000                 -8.3766739879060719E+000                  3.0588744514327306E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002 
                                      11                  1.9999999996497891E+001                  2.2942176961895675E+000                  3.6290470970377608E+000                 -8.3766692186016858E+000                  3.0588799007472542E+000                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002 
                                      12                  1.9999999994965165E+001                  2.2942176864409696E+000                  3.6290479635757800E+000                 -8.3766631540352350E+000                  3.0588868300243823E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002 
                                      13                  1.9999999993432443E+001                  2.2942176766925106E+000                  3.6290492886304340E+000                 -8.3766538807694317E+000                  3.0588974255508514E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      14                  1.9999999990277715E+001                  2.2942176566281427E+000                  3.6290510722229170E+000                 -8.3766413990921507E+000                  3.0589116870603403E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      15                  1.9999999987122987E+001                  2.2942176365643516E+000                  3.6290537813007986E+000                 -8.3766224420022173E+000                  3.0589333475178337E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      16                  1.9999999980694486E+001                  2.2942175956814186E+000                  3.6290574159515221E+000                 -8.3765970106872949E+000                  3.0589624058245981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.9999999974265986E+001                  2.2942175548008681E+000                  3.6290628680775519E+000                 -8.3765588674978702E+000                  3.0590059896559616E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      18                  1.9999999961408978E+001                  2.2942174730469103E+000                  3.6290701380243360E+000                 -8.3765080171253405E+000                  3.0590640946718550E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      19                  1.9999999948551970E+001                  2.2942173913024817E+000                  3.6290810435440206E+000                 -8.3764317566910211E+000                  3.0591512376876402E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      20                  1.9999999922837961E+001                  2.2942172278421871E+000                  3.6290955860175891E+000                 -8.3763301049458043E+000                  3.0592674013568986E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      21                  1.9999999897123949E+001                  2.2942170644199629E+000                  3.6291174021237929E+000                 -8.3761776877669600E+000                  3.0594415888851860E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      22                  1.9999999845695928E+001                  2.2942167376896521E+000                  3.6291464973801300E+000                 -8.3759745800406886E+000                  3.0596737309975266E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      23                  1.9999999794267907E+001                  2.2942164111113716E+000                  3.6291901498305594E+000                 -8.3756701597370125E+000                  3.0600217127154443E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      24                  1.9999999691411862E+001                  2.2942157584102727E+000                  3.6292483814935226E+000                 -8.3752647254645307E+000                  3.0604852578217869E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      25                  1.9999999588555820E+001                  2.2942151063152774E+000                  3.6293357671115718E+000                 -8.3746575354531849E+000                  3.0611796532771822E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      26                  1.9999999382843729E+001                  2.2942138039386224E+000                  3.6294523943450412E+000                 -8.3738497766954350E+000                  3.0621038012264354E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      27                  1.9999999177131638E+001                  2.2942125039703618E+000                  3.6296274865653131E+000                 -8.3726419544363537E+000                  3.0634863628644808E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      28                  1.9999998765707460E+001                  2.2942099112196574E+000                  3.6298613910885549E+000                 -8.3710387578614842E+000                  3.0653230021108304E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      29                  1.9999998354283282E+001                  2.2942073279762578E+000                  3.6302128443008961E+000                 -8.3686489927768157E+000                  3.0680635440708990E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.9999997531434925E+001                  2.2942021897036553E+000                  3.6306832085749088E+000                 -8.3654909573233560E+000                  3.0716910752108015E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      31                  1.9999996708586568E+001                  2.2941970884788248E+000                  3.6313910673174794E+000                 -8.3608122144311903E+000                  3.0770764363136092E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      32                  1.9999995062889855E+001                  2.2941869948225793E+000                  3.6323416500474512E+000                 -8.3546824641684765E+000                  3.0841552388501623E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      33                  1.9999993417193142E+001                  2.2941770419411656E+000                  3.6337761703549418E+000                 -8.3457075154929647E+000                  3.0945626364967231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.9999990125799712E+001                  2.2941575413374595E+000                  3.6357137043234733E+000                 -8.3341407497209570E+000                  3.1080646032809516E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      35                  1.9999986834406283E+001                  2.2941385507225336E+000                  3.6379988412779194E+000                 -8.3211816493992323E+000                  3.1233066369663782E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      36                  1.9999982445881713E+001                  2.2941139706013409E+000                  3.6419636510972109E+000                 -8.3001926378785491E+000                  3.1482577730500276E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      37                  1.9999973668832570E+001                  2.2940671181680021E+000                  3.6473667553219893E+000                 -8.2743973556150898E+000                  3.1794544775015181E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      38                  1.9999964891783428E+001                  2.2940229536601930E+000                  3.6519309095767447E+000                 -8.2545629625767170E+000                  3.2038518558939324E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.9999959040417338E+001                  2.2939948180593621E+000                  3.6555931188471438E+000                 -8.2396243514996623E+000                  3.2224333280762698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.9999953189051240E+001                  2.2939676286001056E+000                  3.6610789911289312E+000                 -8.2185303823088915E+000                  3.2489013317750350E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      41                  1.9999941486319052E+001                  2.2939158136479056E+000                  3.6665612883897136E+000                 -8.1988228231649440E+000                  3.2738600499790231E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      42                  1.9999935634952962E+001                  2.2938910489851452E+000                  3.6701914242594644E+000                 -8.1863625994533500E+000                  3.2897398942632914E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      43                  1.9999929783586865E+001                  2.2938669806836005E+000                  3.6755949925761384E+000                 -8.1686205804072358E+000                  3.3125262526269634E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      44                  1.9999918080854677E+001                  2.2938207597351270E+000                  3.6827325764243235E+000                 -8.1466600495671386E+000                  3.3411715639096049E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      45                  1.9999906378122489E+001                  2.2937768041984223E+000                  3.6886390848004091E+000                 -8.1297911389817514E+000                  3.3636878698909367E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      46                  1.9999898576301032E+001                  2.2937486098772051E+000                  3.6933539076927167E+000                 -8.1171914180417026E+000                  3.3809008204875117E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      47                  1.9999890774479574E+001                  2.2937212165172687E+000                  3.7004575970052076E+000                 -8.0996692388702130E+000                  3.4055109976934950E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      48                  1.9999875170836656E+001                  2.2936685816949769E+000                  3.7079005999298031E+000                 -8.0837524952414093E+000                  3.4288853317925341E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.9999867293395980E+001                  2.2936429585198796E+000                  3.7130427890695481E+000                 -8.0738970943058064E+000                  3.4438952133575551E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      50                  1.9999859415955303E+001                  2.2936179058764510E+000                  3.7210905525296658E+000                 -8.0603761426227880E+000                  3.4654848678651011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.9999843661073950E+001                  2.2935693241380353E+000                  3.7301732184027658E+000                 -8.0489188489676540E+000                  3.4860608678348428E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.9999835783633273E+001                  2.2935456598124175E+000                  3.7366331995466373E+000                 -8.0422141142281127E+000                  3.4992586571178128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.9999827906192596E+001                  2.2935223542357894E+000                  3.7436438870250899E+000                 -8.0364554792546041E+000                  3.5120698832847688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.9999820028751916E+001                  2.2934993519667111E+000                  3.7513656082718176E+000                 -8.0317852683382966E+000                  3.5245165899102426E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.9999812151311239E+001                  2.2934765921315807E+000                  3.7600392280020944E+000                 -8.0284291437022066E+000                  3.5366189920047995E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.9999804273870563E+001                  2.2934540039635820E+000                  3.7700446622633015E+000                 -8.0267726290336316E+000                  3.5483956744220966E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.9999796396429886E+001                  2.2934314982838044E+000                  3.7789995107391827E+000                 -8.0272313118541998E+000                  3.5570250075048992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.9999792457709546E+001                  2.2934202322388364E+000                  3.7855900151327142E+000                 -8.0282792631846487E+000                  3.5626846698965622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.9999788518989206E+001                  2.2934089380961047E+000                  3.7930165785460463E+000                 -8.0302782577016067E+000                  3.5682721005750402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.9999784580268869E+001                  2.2933975909609341E+000                  3.8015160704114903E+000                 -8.0334909648108876E+000                  3.5737891299459150E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.9999780641548529E+001                  2.2933861586743030E+000                  3.8113479721214225E+000                 -8.0382144446152211E+000                  3.5792375213795560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.9999776702828189E+001                  2.2933746004512816E+000                  3.8225714658914560E+000                 -8.0445670628786772E+000                  3.5846189749275368E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.9999772764107853E+001                  2.2933628709750380E+000                  3.8346552020554285E+000                 -8.0520713598721247E+000                  3.5899351306094518E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.9999768825387516E+001                  2.2933509360852331E+000                  3.8436013679569530E+000                 -8.0577835573812013E+000                  3.5938804040748624E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.9999766856027346E+001                  2.2933448892576154E+000                  3.8493237594924747E+000                 -8.0614453269976032E+000                  3.5964909595233685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.9999764886667176E+001                  2.2933387909746048E+000                  3.8547548595559400E+000                 -8.0648819338066922E+000                  3.5990860616370912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.9999762917307010E+001                  2.2933326439839905E+000                  3.8598629527810862E+000                 -8.0680512963541045E+000                  3.6016658942988626E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.9999760947946839E+001                  2.2933264517063350E+000                  3.8670093636775471E+000                 -8.0723911839030222E+000                  3.6055073523902434E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.9999757009226503E+001                  2.2933139419642004E+000                  3.8732748445984408E+000                 -8.0759056088506540E+000                  3.6093155654831439E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.9999755039866333E+001                  2.2933076358619147E+000                  3.8771744970351483E+000                 -8.0780231379200149E+000                  3.6118360937693406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.9999753070506166E+001                  2.2933012986605839E+000                  3.8808299217036333E+000                 -8.0799260284301333E+000                  3.6143422235628981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
