                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     800                                      749                  1.5000000000000000E+001                  2.0000000000000000E-002                  3.4180274363096345E+004                  9.8622064154682420E+001                  2.0805070687007556E+004                  2.7620616066286439E+004                  1.2809645930383228E+001                 -6.3306985699873843E+000                  6.9999994726811110E-001                  2.9782401749569851E-005                  2.7997022034735536E-001                  3.4413074008533091E-003                  1.0085084656986305E-003                  9.3604492422443512E-003                  2.0994604783340890E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999966052313E+001                  4.4696881317458334E-004                  4.1995530440790994E+000                  5.1623983543584190E-002                  1.5122525218007632E-002                  1.4040673918401625E-001                  3.1491907175011338E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999976767837E+001                  1.2747986222528660E+001                  1.4999999791769913E+001                  1.2631715210323121E+001                  1.1852054242888924E+005                  1.4927654347405687E+004                  5.4307260793899931E+006                  2.7823095336307397E+000                  2.7823095336307389E+000                  2.2038869334618913E-045                  1.4604426258415742E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0786662248448645E+012                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  1.1075371256380564E+000                  4.3183480562209358E+000                 -9.4699234824786878E+000                  3.1380756318860707E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999985000E+001                  1.1075328315353823E+000                  4.3188195643601617E+000                 -9.4666441522256406E+000                  3.1411859795558859E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999960412E+001                  1.1075258453605825E+000                  4.3194037535453456E+000                 -9.4626161570468756E+000                  3.1450191077895187E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.4999999999935824E+001                  1.1075189233491067E+000                  4.3201965165498768E+000                 -9.4572139131515680E+000                  3.1501829738596503E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.4999999999893475E+001                  1.1075071487181400E+000                  4.3211950081223538E+000                 -9.4505048563204870E+000                  3.1566307570093119E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.4999999999851131E+001                  1.1074955536500730E+000                  4.3226845118482187E+000                 -9.4407000317897207E+000                  3.1661274232199839E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       7                  1.4999999999766439E+001                  1.1074728785152261E+000                  4.3254421432724470E+000                 -9.4231280146136580E+000                  3.1833597468390518E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.4999999999613449E+001                  1.1074335328198828E+000                  4.3292175680566869E+000                 -9.4001233125436219E+000                  3.2063131549547146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999434960E+001                  1.1073899852773552E+000                  4.3331922022323948E+000                 -9.3770749530779263E+000                  3.2297557598608595E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  1.4999999999256469E+001                  1.1073486764775418E+000                  4.3384512034132561E+000                 -9.3483029624157563E+000                  3.2596837908313177E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  1.4999999998950488E+001                  1.1072823762217738E+000                  4.3432483312816839E+000                 -9.3231960903165181E+000                  3.2862680304436500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999998797499E+001                  1.1072510776343543E+000                  4.3463751553066254E+000                 -9.3075410812575345E+000                  3.3031325629560189E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999998644507E+001                  1.1072208807614257E+000                  4.3497282046166088E+000                 -9.2912576168346561E+000                  3.3208863706814475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999998462375E+001                  1.1071862472547673E+000                  4.3532855693558767E+000                 -9.2744692692089803E+000                  3.3394005964852846E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999998280241E+001                  1.1071529191927265E+000                  4.3584827114443856E+000                 -9.2509377171074352E+000                  3.3657790845985840E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999997915976E+001                  1.1070897575761871E+000                  4.3651020049880085E+000                 -9.2220536394584478E+000                  3.3986476587008663E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999997551710E+001                  1.1070306351040100E+000                  4.3698513879152650E+000                 -9.2020017184950262E+000                  3.4217753775019570E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      18                  1.4999999997369578E+001                  1.1070023991992162E+000                  4.3729413734479143E+000                 -9.1893537078916445E+000                  3.4365405470925956E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      19                  1.4999999997187444E+001                  1.1069749684797787E+000                  4.3773461028924059E+000                 -9.1717245405261973E+000                  3.4572395182262756E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999996837753E+001                  1.1069243829523661E+000                  4.3829108219445176E+000                 -9.1497732481837044E+000                  3.4830514903604199E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999996488057E+001                  1.1068762743177238E+000                  4.3882561272511040E+000                 -9.1292945553729048E+000                  3.5074255314325460E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      22                  1.4999999996138365E+001                  1.1068303666358634E+000                  4.3921176743980448E+000                 -9.1148559645338381E+000                  3.5248555658388541E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      23                  1.4999999995963519E+001                  1.1068081581498797E+000                  4.3946396934693883E+000                 -9.1056697420308925E+000                  3.5361009711726927E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      24                  1.4999999995788670E+001                  1.1067864111844963E+000                  4.3983468254451079E+000                 -9.0924561746862214E+000                  3.5524444839831815E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999999995438976E+001                  1.1067442113244563E+000                  4.4031184522743745E+000                 -9.0756652290843149E+000                  3.5733289199759963E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999995089283E+001                  1.1067036002685517E+000                  4.4077247417070913E+000                 -9.0597731790744369E+000                  3.5932622580608111E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999994739589E+001                  1.1066644376347130E+000                  4.4121771010304132E+000                 -9.0446946185726986E+000                  3.6123274278601700E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
