                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     950                                      934                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0111255782693284E+005                  6.0934589376409322E+003                  3.0751742824483474E+004                  1.9522351216394512E+004                  4.9293020303749353E+000                 -5.7423946014311671E+000                  6.9811105691986486E-001                  1.2020218843124046E-007                  2.8135301905570531E-001                  6.1388685657177657E-005                  5.1447085916220860E-003                  9.1399216709743027E-003                  2.0994604783340907E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0489325659823047E+001                  2.5097936023729689E-004                  4.2072536291521949E+000                  3.1687508297435260E-002                  3.9452993195318135E-002                  1.3918245706195503E-001                  3.1491907175011352E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999997647249E+001                  4.9157704254076551E+000                  1.4999999970416530E+001                  4.8895222177302946E+000                  2.8292158722089622E+004                  5.4883842095605876E+004                  7.6835007390929814E+006                  1.9583664072235657E+004                  1.9583664072235661E+004                  1.5738867696812491E-029                  1.3643779771524232E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1909252651682197E+012                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  6.9278542925364128E-001                  4.4886529537782192E+000                 -8.9119598101692592E+000                  3.8506953660761694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999992500E+001                  6.9277500264568070E-001                  4.4902174461908420E+000                 -8.9013173031846691E+000                  3.8610260787360229E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999984999E+001                  6.9276482771545822E-001                  4.4922786226309279E+000                 -8.8878373491632807E+000                  3.8742940865319886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.4999999999972706E+001                  6.9274865732760627E-001                  4.4948340369180766E+000                 -8.8719234630916883E+000                  3.8902326190604661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.4999999999960412E+001                  6.9273306703767967E-001                  4.4986483106326274E+000                 -8.8495983967569742E+000                  3.9130977829743809E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.4999999999935824E+001                  6.9270344418080987E-001                  4.5033461968431112E+000                 -8.8241720694470356E+000                  3.9398970486524383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  1.4999999999914650E+001                  6.9267938170367527E-001                  4.5076487824729057E+000                 -8.8025887448943809E+000                  3.9633094789584615E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.4999999999893475E+001                  6.9265648212706477E-001                  4.5108427677277421E+000                 -8.7874824917250063E+000                  3.9800795050228590E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999882890E+001                  6.9264542245771454E-001                  4.5129561981840585E+000                 -8.7778808176189447E+000                  3.9909113271104224E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  1.4999999999872305E+001                  6.9263460380234243E-001                  4.5161015807554330E+000                 -8.7641257466161466E+000                  4.0066703062797702E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      11                  1.4999999999851131E+001                  6.9261363875311688E-001                  4.5202418213465059E+000                 -8.7468748906430953E+000                  4.0268341846259794E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999999829958E+001                  6.9259348728437253E-001                  4.5243206091701405E+000                 -8.7307520369760603E+000                  4.0461067629050129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999999808784E+001                  6.9257406755343220E-001                  4.5303286245738370E+000                 -8.7084480817766448E+000                  4.0735058771597172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999999766439E+001                  6.9253716522828312E-001                  4.5359791762800636E+000                 -8.6886589623168824E+000                  4.0984788273632633E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999999747315E+001                  6.9252123910045560E-001                  4.5394322960594309E+000                 -8.6771843434879425E+000                  4.1133247879831263E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999999728189E+001                  6.9250572656681397E-001                  4.5428309357450631E+000                 -8.6662793250022450E+000                  4.1276820007673711E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999999709065E+001                  6.9249059709798488E-001                  4.5461753658927844E+000                 -8.6558953699985821E+000                  4.1415816381445243E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999999689940E+001                  6.9247582355771453E-001                  4.5511018707528903E+000                 -8.6412327607114907E+000                  4.1616336502788496E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999999651692E+001                  6.9244725311419886E-001                  4.5574715574900519E+000                 -8.6231185277932330E+000                  4.1870125224305879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999999613443E+001                  6.9241984452271332E-001                  4.5641450565293571E+000                 -8.6051508888825712E+000                  4.2129358228470659E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999999568821E+001                  6.9238915762316455E-001                  4.5693440593835186E+000                 -8.5916597755835031E+000                  4.2328054231964458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999999999546512E+001                  6.9237428114091248E-001                  4.5727360122164109E+000                 -8.5831624801301682E+000                  4.2455658331980155E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999999524201E+001                  6.9235969141435616E-001                  4.5777135276025067E+000                 -8.5710760952837877E+000                  4.2640322960095443E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999999479579E+001                  6.9233130861537229E-001                  4.5840975875073040E+000                 -8.5558988364881916E+000                  4.2874988521552364E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999999999434955E+001                  6.9230389529403635E-001                  4.5902230272560054E+000                 -8.5416813192775134E+000                  4.3097676408992571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999999390333E+001                  6.9227735992922868E-001                  4.5960957394399378E+000                 -8.5282567992823353E+000                  4.3309551116065323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999999345709E+001                  6.9225162760918635E-001                  4.6017224624106783E+000                 -8.5154831536476987E+000                  4.3511615142970363E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999999999301089E+001                  6.9222663673871920E-001                  4.6071111530664943E+000                 -8.5032522604204956E+000                  4.3704737710863348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999999999256465E+001                  6.9220233572290413E-001                  4.6119052411220380E+000                 -8.4923032469243775E+000                  4.3876725429969179E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999999999218218E+001                  6.9218202171824950E-001                  4.6161688585203402E+000                 -8.4825276944300079E+000                  4.4029684480941356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999999999179970E+001                  6.9216215709818218E-001                  4.6223201935794016E+000                 -8.4684812776583254E+000                  4.4249512294051128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999999999103473E+001                  6.9212368451504092E-001                  4.6299775201368938E+000                 -8.4504338905898688E+000                  4.4526405328415333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999999999026979E+001                  6.9208676831054572E-001                  4.6371327788871648E+000                 -8.4332359749387020E+000                  4.4786783543286139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999999998950482E+001                  6.9205127653392395E-001                  4.6421713512392948E+000                 -8.4207562770211730E+000                  4.4972368059462839E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999999998912235E+001                  6.9203403018557530E-001                  4.6454194537619111E+000                 -8.4127137664405076E+000                  4.5091845447026948E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999999998873989E+001                  6.9201709827716074E-001                  4.6485675012456440E+000                 -8.4048328621064883E+000                  4.5208141636852375E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999999998835740E+001                  6.9200046892431799E-001                  4.6516200719484955E+000                 -8.3971046867586363E+000                  4.5321421796021193E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999999998797492E+001                  6.9198413100963208E-001                  4.6560541567403693E+000                 -8.3858524625123589E+000                  4.5486011732636875E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999999998720996E+001                  6.9195228561247013E-001                  4.6616358236491191E+000                 -8.3712196239461925E+000                  4.5696249906419597E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999999998644499E+001                  6.9192148865632430E-001                  4.6674086506378307E+000                 -8.3557968331766723E+000                  4.5915463271962746E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999999998553434E+001                  6.9188609666482637E-001                  4.6718322401432326E+000                 -8.3435359333102976E+000                  4.6086383486856137E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999999998507903E+001                  6.9186889014639585E-001                  4.6746870892995984E+000                 -8.3356107207291750E+000                  4.6196721317814529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999999998462368E+001                  6.9185199278287757E-001                  4.6788358343501564E+000                 -8.3240698253733552E+000                  4.6357168111154063E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999999998371303E+001                  6.9181907862377379E-001                  4.6840654967973743E+000                 -8.3090863429276034E+000                  4.6562333981124580E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999999998280236E+001                  6.9178727355341785E-001                  4.6914703429763875E+000                 -8.2878124776463711E+000                  4.6853062846215048E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999999998098104E+001                  6.9172668493085532E-001                  4.6981962929496195E+000                 -8.2672348666912114E+000                  4.7125692056578741E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999999998007040E+001                  6.9169778360876355E-001                  4.7024628013536089E+000                 -8.2542024389061446E+000                  4.7298423492105277E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999999997915973E+001                  6.9166973116419528E-001                  4.7085634075718010E+000                 -8.2355662118116388E+000                  4.7545346887134263E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999999997733841E+001                  6.9161596770504696E-001                  4.7141904832994186E+000                 -8.2175079684158465E+000                  4.7779095880477209E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999999997642774E+001                  6.9159017372838738E-001                  4.7177872571473749E+000                 -8.2059995307039149E+000                  4.7928254163966555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999999997551710E+001                  6.9156504987550704E-001                  4.7229676619521026E+000                 -8.1894525177453836E+000                  4.8142853518634254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999999997369578E+001                  6.9151666835857950E-001                  4.7294016978386928E+000                 -8.1683012756297497E+000                  4.8413542237928144E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999999997187444E+001                  6.9147057164580694E-001                  4.7352962599975976E+000                 -8.1486373373558774E+000                  4.8663495538445352E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999999997012598E+001                  6.9142826487706355E-001                  4.7407308129033083E+000                 -8.1303232035036732E+000                  4.8895233464796490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999999996837753E+001                  6.9138769347277551E-001                  4.7458655342003340E+000                 -8.1128575976503470E+000                  4.9115309996850769E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
