                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     600                                      674                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.5073587149988507E+004                  7.7890488827378476E+001                  9.0779043606063660E+003                  1.0412042516185975E+004                  4.1310038234593236E+001                 -8.2509658897183371E+000                  6.9999999999978624E-001                  2.9797635465429178E-005                  2.7997020236474846E-001                  3.4416073257059459E-003                  1.0081585205319659E-003                  9.3604492797742019E-003                  2.0994604783340890E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999730E+001                  4.4696452903676036E-004                  4.1995530354712338E+000                  5.1624109885589499E-002                  1.5122377807979504E-002                  1.4040673919661312E-001                  3.1491907175011324E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999853760961E+001                  4.1056003074023010E+001                  1.4999998245266154E+001                  4.0613732676844037E+001                  6.8639061594792956E+005                  1.2279212843387588E+004                  1.4406395264600433E+007                  7.2950296594798049E-006                  7.2950296594798058E-006                  5.0522620351084819E-082                  2.9185063819652572E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7569452407623242E+011                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  1.6160555969389481E+000                  3.9580158554867042E+000                 -1.0265374384630444E+001                  1.8492573756211288E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999985000E+001                  1.6160547975416595E+000                  3.9580957091694722E+000                 -1.0264895161083144E+001                  1.8498181846487196E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999960412E+001                  1.6160534886128002E+000                  3.9581949690175962E+000                 -1.0264301504185228E+001                  1.8505138184568128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.4999999999935824E+001                  1.6160521814601430E+000                  3.9583301538069335E+000                 -1.0263496217974859E+001                  1.8514588778493783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.4999999999893475E+001                  1.6160499343956161E+000                  3.9585013985139943E+000                 -1.0262482030889105E+001                  1.8526517521516050E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.4999999999851131E+001                  1.6160476925376710E+000                  3.9587585187138119E+000                 -1.0260970013241280E+001                  1.8544349793927555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  1.4999999999766439E+001                  1.6160432243013623E+000                  3.9592405793027940E+000                 -1.0258171228631989E+001                  1.8577519377510123E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.4999999999613449E+001                  1.6160352041527741E+000                  3.9602784161563735E+000                 -1.0252292130018267E+001                  1.8647849431007653E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999256469E+001                  1.6160167404063619E+000                  3.9622660854255289E+000                 -1.0241582318720443E+001                  1.8778439686721158E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  1.4999999998644505E+001                  1.6159858540095919E+000                  3.9665551259205083E+000                 -1.0220467573000940E+001                  1.9044878695336973E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  1.4999999997187446E+001                  1.6159157803745909E+000                  3.9726046389046572E+000                 -1.0194799995879885E+001                  1.9387905274229216E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999995788670E+001                  1.6158523410467585E+000                  3.9770945827470179E+000                 -1.0177931378135296E+001                  1.9623843965209893E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999995089283E+001                  1.6158218198960892E+000                  3.9800847596615432E+000                 -1.0167404195681758E+001                  1.9774345066109931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999994389896E+001                  1.6157920234685825E+000                  3.9845537277780698E+000                 -1.0152514770536476E+001                  1.9990805645251601E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999992991121E+001                  1.6157344216941065E+000                  3.9904623054382409E+000                 -1.0134076430537434E+001                  2.0263736036974271E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999991592343E+001                  1.6156791927463745E+000                  3.9962685333516816E+000                 -1.0116912207938004E+001                  2.0520650591296885E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999990193567E+001                  1.6156260841219621E+000                  4.0005274451233630E+000                 -1.0104689936725833E+001                  2.0703917656770363E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999989494180E+001                  1.6156002596656300E+000                  4.0033220778150129E+000                 -1.0096825382944381E+001                  2.0821963224962650E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999988794793E+001                  1.6155748941661527E+000                  4.0074412766609688E+000                 -1.0085403664395505E+001                  2.0993264378799390E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999987396018E+001                  1.6155254672081223E+000                  4.0127532033915507E+000                 -1.0070698111371668E+001                  2.1211733754791280E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999985997240E+001                  1.6154776698198841E+000                  4.0178678562700423E+000                 -1.0056557629151195E+001                  2.1419826948466691E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999999984598464E+001                  1.6154313885995091E+000                  4.0227814056937978E+000                 -1.0042918238743846E+001                  2.1618486318305234E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999983199690E+001                  1.6153865241719951E+000                  4.0274950522011705E+000                 -1.0029728073890675E+001                  2.1808531342767532E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999981800913E+001                  1.6153429885688397E+000                  4.0320136698497890E+000                 -1.0016944944894773E+001                  2.1990679099552892E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999999980402135E+001                  1.6153007031956084E+000                  4.0363447129828787E+000                 -1.0004539387372787E+001                  2.2165560648872300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999979003361E+001                  1.6152595967715195E+000                  4.0404972536876889E+000                 -9.9924906366858721E+000                  2.2333734266756893E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999977604585E+001                  1.6152196038991800E+000                  4.0464582175735506E+000                 -9.9751534894934881E+000                  2.2574467091036765E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999999974807032E+001                  1.6151427172806958E+000                  4.0538092953989420E+000                 -9.9529701236491253E+000                  2.2876202605773535E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999999972009480E+001                  1.6150696214898765E+000                  4.0589328989618538E+000                 -9.9370132670479201E+000                  2.3089637391598190E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
