                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1009                                      983                  1.5000000000000000E+001                  2.0000000000000000E-002                  7.5161021845596917E+006                  1.0785223529308118E+005                  2.7626074632442527E+004                  2.9850139602398285E+004                  7.5525508549731031E+000                 -6.0979680040771003E+000                  3.3022440658973079E-001                  7.7804353220000718E-009                  6.5030091480390895E-001                  1.5586579706698101E-004                  1.2352192972547912E-002                  7.7682718232215868E-004                  2.0994604783340911E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  8.6887406697907963E+000                  2.1561417474362277E-004                  6.0122071547520903E+000                  2.3817151993206137E-002                  8.8149366883770758E-002                  9.4023269295581524E-002                  3.1491907175011338E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999993187597E+001                  7.5233063808212304E+000                  1.4999999916249591E+001                  7.4622383093913118E+000                  5.3657252298066669E+004                  2.3427288849042787E+004                  5.0251021267568329E+006                  2.9903771961693055E+004                  2.9903771961693044E+004                  1.1804577075808448E-027                  2.0369110101058200E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3719428003540481E+014                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  8.7809365826969243E-001                  4.4415775603197716E+000                 -9.1455788535827551E+000                  3.6016990521367771E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999992500E+001                  8.7808869429902348E-001                  4.4420939147859624E+000                 -9.1419421283429152E+000                  3.6050515622112886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999984999E+001                  8.7808377155434125E-001                  4.4427744558098619E+000                 -9.1372124443304195E+000                  3.6094364759162252E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.4999999999972706E+001                  8.7807578928425534E-001                  4.4436184710209998E+000                 -9.1314468208644914E+000                  3.6148228323983846E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.4999999999960412E+001                  8.7806791185367905E-001                  4.4448814948020363E+000                 -9.1230230457477415E+000                  3.6227797150155276E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.4999999999935824E+001                  8.7805245839122936E-001                  4.4471638528652928E+000                 -9.1083900770952013E+000                  3.6368598119691260E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  1.4999999999893475E+001                  8.7802672222782674E-001                  4.4500316055257736E+000                 -9.0909244911500533E+000                  3.6540491888928734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.4999999999851131E+001                  8.7800199622510844E-001                  4.4528755458719971E+000                 -9.0744513816141463E+000                  3.6705877295777474E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999808784E+001                  8.7797818654246773E-001                  4.4556944099551332E+000                 -9.0588733577998894E+000                  3.6865229265317088E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  1.4999999999766439E+001                  8.7795521205883298E-001                  4.4583524703746527E+000                 -9.0448073941657885E+000                  3.7011657370755970E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  1.4999999999728191E+001                  8.7793511924621404E-001                  4.4608530542272087E+000                 -9.0320855614649975E+000                  3.7146241366453263E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999999689942E+001                  8.7791560380772904E-001                  4.4633312054194594E+000                 -9.0199248924764461E+000                  3.7276802895258419E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999999651696E+001                  8.7789662471766894E-001                  4.4657865347879184E+000                 -9.0082828356450246E+000                  3.7403575487982312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999999613449E+001                  8.7787814524739738E-001                  4.4691272281819234E+000                 -8.9930625249953060E+000                  3.7572085623645113E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999999546514E+001                  8.7784691454007446E-001                  4.4733116092112635E+000                 -8.9748640559602517E+000                  3.7777567459643762E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      16                  1.4999999999479581E+001                  8.7781695913956370E-001                  4.4767410807824124E+000                 -8.9606059736168540E+000                  3.7941719014240096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999999434960E+001                  8.7779763056996107E-001                  4.4794502616774894E+000                 -8.9497498804722433E+000                  3.8068736704840322E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999999390337E+001                  8.7777877668311854E-001                  4.4821271803290266E+000                 -8.9393409736447946E+000                  3.8192165969669523E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999999345714E+001                  8.7776036693338022E-001                  4.4860881705587623E+000                 -8.9245190004447217E+000                  3.8371001470290298E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      20                  1.4999999999256469E+001                  8.7772477620245593E-001                  4.4897815863599098E+000                 -8.9111539962130273E+000                  3.8534788911428914E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
