                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     700                                      725                  1.6200000000000001E-001                  2.0000000000000000E-002                  1.1791653405995971E+008                  1.8626891519436392E+006                  3.5170094575490330E+003                  5.7509744409473002E-003                  2.0454199279259710E-001                  6.0432707439501321E-001                  6.9999131578525686E-001                  3.8481848355408031E-005                  2.7997020236613918E-001                  3.4416073242136400E-003                  1.0081585222729669E-003                  9.3604492797742002E-003                  2.0994604783340890E-003                  1.6200000000000001E-001                  0.0000000000000000E+000                  1.1339859315725770E-001                  6.2340593875096905E-006                  4.5355172783314530E-002                  5.5754038652261017E-004                  1.6332168060822065E-004                  1.5163927833234212E-003                  3.4011259749012259E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6199999993039857E-001                  2.0449563534435547E-001                  1.6199999975330770E-001                  2.0445996564682456E-001                  2.3011757486494998E+003                  5.2370370667406046E+008                  2.8169139276041602E+011                  1.4987590597199960E-003                  1.4987590597199960E-003                  1.2572086113938021E-070                  6.1507960235416957E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7212276674576530E+015                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.6200000000000001E-001                 -6.8921751716319346E-001                  3.5463176532970428E+000                 -5.1885738702482094E+000                  5.9975248253880471E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
                                       2                  1.6199999999991899E-001                 -6.8921781513454072E-001                  3.5467844401341884E+000                 -5.1845392207204037E+000                  6.0022648044217641E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
                                       3                  1.6199999999973674E-001                 -6.8921847937269454E-001                  3.5476345596512542E+000                 -5.1772106779028926E+000                  6.0108819501214006E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
                                       4                  1.6199999999943299E-001                 -6.8921956791836358E-001                  3.5488471069453693E+000                 -5.1667874517653791E+000                  6.0231499762325447E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
                                       5                  1.6199999999902800E-001                 -6.8922098490555261E-001                  3.5508650777854256E+000                 -5.1496273126701899E+000                  6.0434070216059519E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
                                       6                  1.6199999999821799E-001                 -6.8922370912438746E-001                  3.5537282411847180E+000                 -5.1253327389020509E+000                  6.0721248161757471E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
                                       7                  1.6199999999720549E-001                 -6.8922692920205508E-001                  3.5559641866561371E+000                 -5.1062238357129406E+000                  6.0946865888879351E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
                                       8                  1.6199999999669926E-001                 -6.8922846996061427E-001                  3.5574069544911344E+000                 -5.0940557769132750E+000                  6.1091020456655878E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
                                       9                  1.6199999999619302E-001                 -6.8922996816508719E-001                  3.5595031429573778E+000                 -5.0765817057416509E+000                  6.1298662083598918E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
                                      10                  1.6199999999518053E-001                 -6.8923284644865523E-001                  3.5621382422387309E+000                 -5.0544851886738451E+000                  6.1560929650355964E+000                  6.9999131578575469E-001                  2.8000868421399677E-001                  2.0000000000248486E-002 
