                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     400                                      670                  1.6200000000000001E-001                  2.0000000000000000E-002                  1.9136172825063451E+006                  2.8251570994314392E+004                  3.1989186165419455E+003                  7.4616680684827741E-002                  8.9057482969178736E-001                 -2.2472375172262797E+000                  6.9999999999996121E-001                  2.9797635290076282E-005                  2.7997020236474868E-001                  3.4416073257059654E-003                  1.0081585205319668E-003                  9.3604492797742071E-003                  2.0994604783340903E-003                  1.6200000000000001E-001                  0.0000000000000000E+000                  1.1339999999999373E-001                  4.8272169169923314E-006                  4.5355172783089287E-002                  5.5754038676436688E-004                  1.6332168032617876E-004                  1.5163927833234214E-003                  3.4011259749012270E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6199999802808521E-001                  8.8945840570722412E-001                  1.6199999399713461E-001                  8.8873423670562635E-001                  2.0906517148093804E+004                  9.2705014457533732E+006                  2.1710963086694962E+010                  5.8770914660103614E-010                  5.8770914660103614E-010                  0.0000000000000000E+000                  2.3527269917263566E-011                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0390221213309742E+013                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.6200000000000001E-001                 -5.0329583492286410E-002                  3.5050104802052675E+000                 -6.4484004030839621E+000                  4.7572212140442840E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                       2                  1.6199999999991899E-001                 -5.0329649157731693E-002                  3.5050341651009131E+000                 -6.4482131819492006E+000                  4.7574517741847151E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                       3                  1.6199999999973674E-001                 -5.0329796841412762E-002                  3.5050778629176684E+000                 -6.4478678142381094E+000                  4.7578771029461580E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                       4                  1.6199999999943299E-001                 -5.0330042785551220E-002                  3.5051415209275958E+000                 -6.4473647748427787E+000                  4.7584966297353386E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                       5                  1.6199999999902800E-001                 -5.0330370332107376E-002                  3.5052504901123709E+000                 -6.4465042135718225E+000                  4.7595566270713121E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                       6                  1.6199999999821799E-001                 -5.0331024130641860E-002                  3.5055040072440766E+000                 -6.4445050671842745E+000                  4.7620199539052868E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                       7                  1.6199999999619299E-001                 -5.0332651133164576E-002                  3.5058636550283016E+000                 -6.4416682135154533E+000                  4.7655149825402585E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                       8                  1.6199999999416800E-001                 -5.0334267560691766E-002                  3.5063992096157279E+000                 -6.4374586584683069E+000                  4.7707054242139488E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                       9                  1.6199999999011799E-001                 -5.0337469284796071E-002                  3.5074551483500889E+000                 -6.4291944887003396E+000                  4.7809041319999723E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      10                  1.6199999998201800E-001                 -5.0343752239932898E-002                  3.5089962588042503E+000                 -6.4171456630769841E+000                  4.7957675691410078E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      11                  1.6199999997189302E-001                 -5.0351391407370154E-002                  3.5106526208310393E+000                 -6.4042123367294064E+000                  4.8117080765920672E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      12                  1.6199999996176800E-001                 -5.0358806819354833E-002                  3.5130554476604297E+000                 -6.3856908141863222E+000                  4.8345742728630379E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      13                  1.6199999994151798E-001                 -5.0373019506616275E-002                  3.5160672931028314E+000                 -6.3623376961300435E+000                  4.8633059862010919E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      14                  1.6199999992126801E-001                 -5.0386489413876259E-002                  3.5189051134500984E+000                 -6.3404258404473310E+000                  4.8902575082452717E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      15                  1.6199999990101799E-001                 -5.0399297733815226E-002                  3.5209176290727564E+000                 -6.3248158922042563E+000                  4.9094295529581666E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      16                  1.6199999989089298E-001                 -5.0405476200420532E-002                  3.5222222136104118E+000                 -6.3148062259965974E+000                  4.9217569910761849E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      17                  1.6199999988076799E-001                 -5.0411514148331740E-002                  3.5241270375858136E+000                 -6.3003320994186334E+000                  4.9396168720263098E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      18                  1.6199999986051800E-001                 -5.0423194927386839E-002                  3.5265451992663457E+000                 -6.2818583852860685E+000                  4.9623443571701689E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
                                      19                  1.6199999984026800E-001                 -5.0434390141627490E-002                  3.5288525017791206E+000                 -6.2642825736274776E+000                  4.9839435548906836E+000                  6.9999999999996121E-001                  2.8000000000003877E-001                  2.0000000000000018E-002 
