                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     500                                      692                  1.6200000000000001E-001                  2.0000000000000000E-002                  7.8841202385383518E+006                  1.0693236562142156E+005                  3.3235483182267212E+003                  3.1439349152576290E-002                  5.3553963207414779E-001                 -1.5057823408222313E+000                  6.9999999994566697E-001                  2.9797689584384094E-005                  2.7997020236474868E-001                  3.4416073257059485E-003                  1.0081585205319668E-003                  9.3604492797742089E-003                  2.0994604783340903E-003                  1.6200000000000001E-001                  0.0000000000000000E+000                  1.1339999999119814E-001                  4.8272257126623927E-006                  4.5355172783089294E-002                  5.5754038676436406E-004                  1.6332168032617874E-004                  1.5163927833234221E-003                  3.4011259749012264E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6199999936413889E-001                  5.3516163936405736E-001                  1.6199999782250751E-001                  5.3489338254626762E-001                  9.7490767198305984E+003                  3.6588483154322937E+007                  5.1527784246998306E+010                  1.8948495534178701E-007                  1.8948495534178698E-007                  0.0000000000000000E+000                  7.5976480957136526E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4880824897968319E+014                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.6200000000000001E-001                 -2.7120838411463727E-001                  3.5216214715034098E+000                 -6.0226146936546066E+000                  5.1839468025571893E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
                                       2                  1.6199999999991899E-001                 -2.7120849740361352E-001                  3.5216847337812598E+000                 -6.0220601697461644E+000                  5.1846065222013564E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
                                       3                  1.6199999999973674E-001                 -2.7120875197887467E-001                  3.5218013034854501E+000                 -6.0210386094663653E+000                  5.1858218423663240E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
                                       4                  1.6199999999943299E-001                 -2.7120917527510968E-001                  3.5219707659993729E+000                 -6.0195538098860046E+000                  5.1875881170522060E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
                                       5                  1.6199999999902800E-001                 -2.7120973774570301E-001                  3.5222600327442333E+000                 -6.0170226868175538E+000                  5.1905994192526528E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
                                       6                  1.6199999999821799E-001                 -2.7121085615615098E-001                  3.5226903532392311E+000                 -6.0132573880671556E+000                  5.1950776272895256E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
                                       7                  1.6199999999720549E-001                 -2.7121224211292683E-001                  3.5231636024168611E+000                 -6.0091172891474312E+000                  5.1999999111249622E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
                                       8                  1.6199999999619299E-001                 -2.7121361493333007E-001                  3.5238660806122608E+000                 -6.0029967286525592E+000                  5.2072803786132251E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
                                       9                  1.6199999999416800E-001                 -2.7121632218905384E-001                  3.5252427391933328E+000                 -5.9910591069022834E+000                  5.2214854380177522E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
                                      10                  1.6199999999011799E-001                 -2.7122159004168767E-001                  3.5278879064811015E+000                 -5.9683343823660691E+000                  5.2485746240817903E+000                  6.9999999994566720E-001                  2.8000000005433301E-001                  1.9999999999999796E-002 
