                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     550                                      700                  1.6200000000000001E-001                  2.0000000000000000E-002                  1.5485430390294267E+007                  2.0565782832528264E+005                  3.3785187038746653E+003                  2.0432720926925160E-002                  4.1780081517400447E-001                 -9.6358592189066772E-001                  6.9999999857735817E-001                  2.9799057893325012E-005                  2.7997020236474868E-001                  3.4416073257059437E-003                  1.0081585205319668E-003                  9.3604492797742089E-003                  2.0994604783340903E-003                  1.6200000000000001E-001                  0.0000000000000000E+000                  1.1339999976953223E-001                  4.8274473786238663E-006                  4.5355172783089294E-002                  5.5754038676436286E-004                  1.6332168032617868E-004                  1.5163927833234218E-003                  3.4011259749012281E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6199999963854544E-001                  4.1758086085593127E-001                  1.6199999871663184E-001                  4.1741887216508139E-001                  6.7178451474733265E+003                  7.2162917259111688E+007                  7.9284594831677536E+010                  2.4099247549621852E-006                  2.4099247549621852E-006                  0.0000000000000000E+000                  9.6813534360814740E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8869153482369812E+014                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.6200000000000001E-001                 -3.7903071699997404E-001                  3.5287580572953092E+000                 -5.8075097302897216E+000                  5.3957009515330236E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
                                       2                  1.6199999999991899E-001                 -3.7903086239506378E-001                  3.5288610983584223E+000                 -5.8065789493657149E+000                  5.3967940969573815E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
                                       3                  1.6199999999973674E-001                 -3.7903118883417097E-001                  3.5290507295239606E+000                 -5.8048667457464180E+000                  5.3988050171278585E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
                                       4                  1.6199999999943299E-001                 -3.7903173076022434E-001                  3.5293258400748138E+000                 -5.8023838019791718E+000                  5.4017210331421452E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
                                       5                  1.6199999999902800E-001                 -3.7903244921215079E-001                  3.5297941514452913E+000                 -5.7981669794721880E+000                  5.4066748452681281E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
                                       6                  1.6199999999821799E-001                 -3.7903387224229412E-001                  3.5304871570226757E+000                 -5.7919284075626445E+000                  5.4140012947082692E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
                                       7                  1.6199999999720549E-001                 -3.7903562567985233E-001                  3.5312444357550676E+000                 -5.7851150051852001E+000                  5.4219995401293151E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
                                       8                  1.6199999999619299E-001                 -3.7903735184411902E-001                  3.5323614820063267E+000                 -5.7751312244610578E+000                  5.4337275068529891E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
                                       9                  1.6199999999416800E-001                 -3.7904072577349124E-001                  3.5345253878719705E+000                 -5.7559366497473636E+000                  5.4562747290630922E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
                                      10                  1.6199999999011799E-001                 -3.7904718210993438E-001                  3.5372429463262591E+000                 -5.7317474498871572E+000                  5.4846264731535781E+000                  6.9999999857735917E-001                  2.8000000142264103E-001                  1.9999999999999796E-002 
