                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                      587                  1.6200000000000001E-001                  2.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.1394330943978730E+003                  2.1568061891456933E+000                  4.9712079774151254E+000                 -4.5454114395936376E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340916E-003                  1.6200000000000001E-001                  0.0000000000000000E+000                  1.1340000000000014E-001                  4.8272169106844499E-006                  4.5355172783089322E-002                  5.5754038676436948E-004                  1.6332168032617882E-004                  1.5163927833234223E-003                  3.4011259749012308E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6199987703922819E-001                  4.9426424113849885E+000                  1.6199976060070845E-001                  4.9254931609822812E+000                  2.7572044038443919E+005                  5.7456149013259506E+004                  7.5111060425956905E+008                  8.4402506263065422E-021                  8.4402506263065422E-021                  0.0000000000000000E+000                  3.3767005533794936E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.6200000000000001E-001                  6.9646193283409463E-001                  3.4968512984145366E+000                 -7.3677499046202746E+000                  3.8961690935663778E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.6199999999991899E-001                  6.9646192969855825E-001                  3.4968515139844119E+000                 -7.3677485330868615E+000                  3.8961708185479345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.6199999999973674E-001                  6.9646192264362505E-001                  3.4968519119579979E+000                 -7.3677460010392721E+000                  3.8961740031114727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.6199999999943299E-001                  6.9646191088547060E-001                  3.4968524923323669E+000                 -7.3677423085023248E+000                  3.8961786472252800E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.6199999999902800E-001                  6.9646189520806268E-001                  3.4968534872509096E+000                 -7.3677359785320498E+000                  3.8961866084488475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.6199999999821799E-001                  6.9646186385370024E-001                  3.4968558086853210E+000                 -7.3677212090626520E+000                  3.8962051840750105E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  1.6199999999619299E-001                  6.9646178547042981E-001                  3.4968591248796788E+000                 -7.3677001108514988E+000                  3.8962317193248008E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.6199999999416800E-001                  6.9646170709092392E-001                  3.4968640989453141E+000                 -7.3676684660053544E+000                  3.8962715191885446E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  1.6199999999011799E-001                  6.9646155034320811E-001                  3.4968740461923886E+000                 -7.3676051850385242E+000                  3.8963511080904980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  1.6199999998201800E-001                  6.9646123689294237E-001                  3.4968889644981389E+000                 -7.3675102845616909E+000                  3.8964704644468613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  1.6199999997189302E-001                  6.9646084516476470E-001                  3.4969055368277839E+000                 -7.3674048691905947E+000                  3.8966030446381534E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.6199999996176800E-001                  6.9646045353060038E-001                  3.4969303896976864E+000                 -7.3672468078227791E+000                  3.8968018397846658E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.6199999994151798E-001                  6.9645967054411007E-001                  3.4969800734662138E+000                 -7.3669309028365157E+000                  3.8971991601586087E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.6199999990101799E-001                  6.9645810569711519E-001                  3.4970793535320706E+000                 -7.3662999626170285E+000                  3.8979927235108689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.6199999982001798E-001                  6.9645498049599652E-001                  3.4972996188928653E+000                 -7.3649018538079645E+000                  3.8997513410211688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.6199999963097686E-001                  6.9644770995531746E-001                  3.4976068354400773E+000                 -7.3629533769686386E+000                  3.9022018258494611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.6199999944193574E-001                  6.9644047159837785E-001                  3.4980658245807548E+000                 -7.3600517903365033E+000                  3.9058520637191374E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.6199999906385354E-001                  6.9642609020937052E-001                  3.4989769847041630E+000                 -7.3543224901359441E+000                  3.9130627156457645E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.6199999830768905E-001                  6.9639770019019531E-001                  3.5009295054669276E+000                 -7.3422126374933789E+000                  3.9283289624949691E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.6199999660004172E-001                  6.9633533045556739E-001                  3.5035875828483589E+000                 -7.3260573608806627E+000                  3.9487420308426970E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.6199999487692113E-001                  6.9627466790704873E-001                  3.5062251910665081E+000                 -7.3105634577223890E+000                  3.9684220013741771E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
