                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     850                                      791                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.6070363513590364E+009                  9.9156217281715199E+007                  5.7897401859815755E+003                  1.2719471064772117E+000                  1.1224712128681011E+000                 -1.3239631513918497E+000                  5.4795832723361040E-002                  4.8998455515159843E-008                  9.2518864641835219E-001                  4.6053725561312360E-005                  8.8228139020441274E-003                  4.9568193582379344E-003                  2.0994604783341132E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2963042427874261E-001                  8.1650624642807526E-004                  3.4938855410862169E-001                  2.3949995131621105E-003                  2.2986358530093080E-003                  9.2810951260489574E-003                  2.0994604783340911E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999987146793E-001                  1.1222165240988056E+000                  9.9999999977681919E-001                  1.1220711694458780E+000                  1.1906836475700582E+004                  1.6441266746695409E+007                  7.8619621437687206E+009                  1.2725319005438678E+000                  1.2725319005438676E+000                  2.1002163849680013E-039                  4.2109707937501573E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4006399410992861E+017                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  5.0175211810908428E-002                  3.7629689854599557E+000                 -6.8721073442072171E+000                  4.6952981214776406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                  5.0174137707885466E-002                  3.7636698703752565E+000                 -6.8672842939267813E+000                  4.7008232336184914E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                  5.0172809896146094E-002                  3.7644595628871218E+000                 -6.8620179527669336E+000                  4.7068809909556721E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                  5.0171498076526350E-002                  3.7656601559517773E+000                 -6.8542906436076896E+000                  4.7158121899989611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                  5.0168920671666353E-002                  3.7681287836374637E+000                 -6.8394377670337745E+000                  4.7331421802461913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999998899991E-001                  5.0163939045883434E-002                  3.7709633846202504E+000                 -6.8242560452107170E+000                  4.7511682057929034E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       7                  9.9999999998587508E-001                  5.0160932406247034E-002                  3.7732210249217015E+000                 -6.8131454859773513E+000                  4.7645428529225278E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       8                  9.9999999998275013E-001                  5.0158001649824369E-002                  3.7755618896896452E+000                 -6.8025178395745520E+000                  4.7775182319181670E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       9                  9.9999999997962519E-001                  5.0155141684517533E-002                  3.7792008543796247E+000                 -6.7874047426512059E+000                  4.7962826552234006E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      10                  9.9999999997337519E-001                  5.0149617219341198E-002                  3.7831361058424311E+000                 -6.7733658553801757E+000                  4.8142706944391449E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      11                  9.9999999997025024E-001                  5.0146942774433559E-002                  3.7858582172959307E+000                 -6.7645071146492484E+000                  4.8258619839418584E+000                  6.9999999496933663E-001                  2.8000000503066358E-001                  1.9999999999999796E-002 
                                      12                  9.9999999996712530E-001                  5.0144322282319201E-002                  3.7886910627000963E+000                 -6.7560621369585974E+000                  4.8371521971766747E+000                  6.9999998906097849E-001                  2.8000001093902166E-001                  1.9999999999999796E-002 
                                      13                  9.9999999996400035E-001                  5.0141752208097710E-002                  3.7931135551109074E+000                 -6.7441027381692455E+000                  4.8535559462099975E+000                  6.9999998658612994E-001                  2.8000001341387021E-001                  1.9999999999999796E-002 
                                      14                  9.9999999995775035E-001                  5.0136751544743993E-002                  3.7979528897502601E+000                 -6.7331612352638981E+000                  4.8693633084718888E+000                  6.9999998628121762E-001                  2.8000001371878247E-001                  1.9999999999999907E-002 
                                      15                  9.9999999995462541E-001                  5.0134313356246872E-002                  3.8029994571084265E+000                 -6.7229859494740731E+000                  4.8846158032132836E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      16                  9.9999999994837541E-001                  5.0129549783619796E-002                  3.8085766204946037E+000                 -6.7138674572478738E+000                  4.8993513883325805E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      17                  9.9999999994525046E-001                  5.0127217427045824E-002                  3.8124705368000575E+000                 -6.7082390889519212E+000                  4.9089046812262387E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      18                  9.9999999994212552E-001                  5.0124915065461052E-002                  3.8185932849963176E+000                 -6.7004667222997174E+000                  4.9228520828547842E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      19                  9.9999999993587552E-001                  5.0120391911215506E-002                  3.8253721081167047E+000                 -6.6938003640855515E+000                  4.9363660193137715E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      20                  9.9999999993275057E-001                  5.0118164731975903E-002                  3.8300987188841025E+000                 -6.6898018617354271E+000                  4.9451473836218325E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      21                  9.9999999992962563E-001                  5.0115957930234781E-002                  3.8350606599944332E+000                 -6.6862216456908614E+000                  4.9537548767261521E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      22                  9.9999999992650068E-001                  5.0113769212810459E-002                  3.8402734750983880E+000                 -6.6830706066062762E+000                  4.9621952524026334E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      23                  9.9999999992337563E-001                  5.0111596285498619E-002                  3.8457524799858027E+000                 -6.6803622428446703E+000                  4.9704748785223192E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      24                  9.9999999992025079E-001                  5.0109436834599744E-002                  3.8515053027068786E+000                 -6.6781030706427895E+000                  4.9785997659141570E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      25                  9.9999999991712585E-001                  5.0107288555897557E-002                  3.8575182341252434E+000                 -6.6762774103058042E+000                  4.9865755945768271E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      26                  9.9999999991400090E-001                  5.0105149257359913E-002                  3.8637409083912391E+000                 -6.6748320608452074E+000                  4.9944077375210689E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      27                  9.9999999991087596E-001                  5.0103017035205200E-002                  3.8700804044301740E+000                 -6.6736713931654670E+000                  5.0021012824892006E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      28                  9.9999999990775101E-001                  5.0100890472602147E-002                  3.8795569821098947E+000                 -6.6722053545479403E+000                  5.0133921549329097E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      29                  9.9999999990150101E-001                  5.0096651587181323E-002                  3.8885864777089485E+000                 -6.6706375577817418E+000                  5.0243973322124287E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      30                  9.9999999989837607E-001                  5.0094539735512554E-002                  3.8971499404106811E+000                 -6.6689359141861608E+000                  5.0351307188840888E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      31                  9.9999999989212607E-001                  5.0090332457195928E-002                  3.9048746147676328E+000                 -6.6666912672848557E+000                  5.0456056212974980E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      32                  9.9999999988900112E-001                  5.0088239617088831E-002                  3.9133197454261097E+000                 -6.6638842803164424E+000                  5.0575155631902247E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      33                  9.9999999988118859E-001                  5.0083041093628711E-002                  3.9238111176066575E+000                 -6.6588893627665735E+000                  5.0739831969765481E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      34                  9.9999999987337618E-001                  5.0077901833534957E-002                  3.9306997467294482E+000                 -6.6545821624594650E+000                  5.0859372311857420E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      35                  9.9999999986946986E-001                  5.0075357494817334E-002                  3.9371269641582551E+000                 -6.6501793486593455E+000                  5.0975712924928933E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      36                  9.9999999986165744E-001                  5.0070320013118542E-002                  3.9428519693438111E+000                 -6.6453704860000347E+000                  5.1089023284311237E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      37                  9.9999999985775112E-001                  5.0067828943206730E-002                  3.9482395667483057E+000                 -6.6405428268639177E+000                  5.1199454818206132E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      38                  9.9999999984993859E-001                  5.0062901752410120E-002                  3.9547103045125644E+000                 -6.6338109811426156E+000                  5.1342466484869318E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      39                  9.9999999984212606E-001                  5.0058050183523946E-002                  3.9605761947020084E+000                 -6.6269338093228241E+000                  5.1480924662644432E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      40                  9.9999999983431342E-001                  5.0053274676687090E-002                  3.9659336714023343E+000                 -6.6199712144750409E+000                  5.1615110484724624E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      41                  9.9999999982650101E-001                  5.0048574966374916E-002                  3.9708577065040664E+000                 -6.6129676384948901E+000                  5.1745279821109467E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      42                  9.9999999981868848E-001                  5.0043950288375598E-002                  3.9754072094609350E+000                 -6.6059558248215016E+000                  5.1871666218313779E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      43                  9.9999999981087595E-001                  5.0039399533436293E-002                  3.9796312117629746E+000                 -6.5989610914784871E+000                  5.1994483423436337E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      44                  9.9999999980306342E-001                  5.0034921346081486E-002                  3.9835711239366840E+000                 -6.5920045034122952E+000                  5.2113927561208930E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      45                  9.9999999979525089E-001                  5.0030514184240218E-002                  3.9890935235688136E+000                 -6.5817717526659676E+000                  5.2287158270026586E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      46                  9.9999999977962595E-001                  5.0021904727086411E-002                  3.9940035512930283E+000                 -6.5715024909369220E+000                  5.2453756369311968E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      47                  9.9999999977181342E-001                  5.0017700407391216E-002                  3.9970918888149547E+000                 -6.5648085734985155E+000                  5.2561378137448589E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      48                  9.9999999976400089E-001                  5.0013560274023414E-002                  4.0014743592911470E+000                 -6.5549891396402886E+000                  5.2717975545251328E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      49                  9.9999999974837595E-001                  5.0005464782045990E-002                  4.0067662272101945E+000                 -6.5420964374457728E+000                  5.2918372432571283E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      50                  9.9999999973275100E-001                  4.9997605651974870E-002                  4.0115926371207804E+000                 -6.5295426874493412E+000                  5.3109942382405206E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      51                  9.9999999971712605E-001                  4.9989970037922389E-002                  4.0149224462988222E+000                 -6.5203053132125923E+000                  5.3248280115800135E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      52                  9.9999999970931341E-001                  4.9986232430714338E-002                  4.0170520520756829E+000                 -6.5142827813649022E+000                  5.3338119365213421E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      53                  9.9999999970150100E-001                  4.9982546202129843E-002                  4.0201209801837230E+000                 -6.5054434935965686E+000                  5.3469491344415072E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      54                  9.9999999968587594E-001                  4.9975322009196667E-002                  4.0239272645117561E+000                 -6.4938900252253626E+000                  5.3638703002958570E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      55                  9.9999999967025111E-001                  4.9968287120085074E-002                  4.0292475012575011E+000                 -6.4772734032897752E+000                  5.3880781612164625E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      56                  9.9999999963900121E-001                  4.9954744537394832E-002                  4.0339555439487071E+000                 -6.4611238081123137E+000                  5.4110103922706942E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      57                  9.9999999962337616E-001                  4.9948219965723538E-002                  4.0369114494749647E+000                 -6.4507871226809321E+000                  5.4256531718582979E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      58                  9.9999999960775121E-001                  4.9941848568754318E-002                  4.0397085705990001E+000                 -6.4407227395222550E+000                  5.4398191301784120E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      59                  9.9999999959212615E-001                  4.9935622854596171E-002                  4.0423624066275510E+000                 -6.4309194070865594E+000                  5.4535383516723703E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      60                  9.9999999957650132E-001                  4.9929535840411959E-002                  4.0461438828831096E+000                 -6.4167433505145057E+000                  5.4733383837325196E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      61                  9.9999999954525143E-001                  4.9917752048656817E-002                  4.0496004267132442E+000                 -6.4029528706685275E+000                  5.4922769428817668E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      62                  9.9999999952962637E-001                  4.9912043958535518E-002                  4.0518037667920570E+000                 -6.3940660704293322E+000                  5.5044594907376494E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
                                      63                  9.9999999951400143E-001                  4.9906451265637301E-002                  4.0549689620500322E+000                 -6.3811666238092544E+000                  5.5221164665458531E+000                  6.9999998601781421E-001                  2.8000001398218588E-001                  1.9999999999999907E-002 
