                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     550                                      714                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5800083928507525E+006                  2.5222164960823095E+004                  4.4114244611245977E+003                  1.3758319919779660E+000                  2.0108693026737390E+000                 -4.2340614765205613E+000                  6.9999999994393336E-001                  2.9797691317971042E-005                  2.7997020236474873E-001                  3.4416073257059420E-003                  1.0081585205319668E-003                  9.3604492797742089E-003                  2.0994604783340903E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999994393336E-001                  2.9797691317643264E-005                  2.7997020236474890E-001                  3.4416073257059411E-003                  1.0081585205319668E-003                  9.3604492797742071E-003                  2.0994604783340903E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999808884754E-001                  2.0099152797116218E+000                  9.9999999671800432E-001                  2.0094632951999478E+000                  2.8550212038313290E+004                  8.4845788648637589E+006                  7.2683293151393375E+009                  5.1528203927296048E-006                  5.1528203927296048E-006                  1.2933274596060910E-086                  2.0619130661729730E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9862141837562844E+013                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  3.0338384435499066E-001                  3.6446184425162724E+000                 -6.8728754674649677E+000                  4.5748310478043255E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                  3.0338365720628196E-001                  3.6447075809026699E+000                 -6.8722541864331452E+000                  4.5755428832525054E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                  3.0338342360447518E-001                  3.6448067730881539E+000                 -6.8715653960066287E+000                  4.5763324472285642E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                  3.0338319037249173E-001                  3.6449557752698292E+000                 -6.8705351187781165E+000                  4.5775141107516912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                  3.0338272501268149E-001                  3.6452546510358297E+000                 -6.8684850736392118E+000                  4.5798678458836131E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999998899991E-001                  3.0338179867162912E-001                  3.6459560018789849E+000                 -6.8637548724294648E+000                  4.5853108342708717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999997650002E-001                  3.0337950788022588E-001                  3.6469729317329849E+000                 -6.8571294336196997E+000                  4.5929702307761309E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999996400002E-001                  3.0337725173565339E-001                  3.6485191005358120E+000                 -6.8474603969907326E+000                  4.6042120789895860E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       9                  9.9999999993900002E-001                  3.0337283869540155E-001                  3.6516939744412271E+000                 -6.8290448459145328E+000                  4.6258595842918693E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      10                  9.9999999988900001E-001                  3.0336437867046906E-001                  3.6566955334557014E+000                 -6.8035604802572527E+000                  4.6564352987052064E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
