                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     763                                      806                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.8792991566066824E+007                  6.0606987688167952E+005                  5.6229224873314715E+003                  7.1195560064554153E-001                  8.9035068741750867E-001                 -1.7678209596597827E+000                  6.9947004531535961E-001                  7.0561975427386531E-005                  2.8037356105715416E-001                  2.9265968694097370E-003                  1.6090280208084361E-003                  9.3604218878529655E-003                  2.0994604783340924E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990637400473954E-001                  7.1034309290377609E-005                  2.8001461220933449E-001                  3.3937286253751054E-003                  1.0640191515182361E-003                  9.3604468257547854E-003                  2.0994604783340920E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991709243E-001                  8.9017929113852390E-001                  9.9999999985275689E-001                  8.9008203145924936E-001                  8.4115342770896259E+003                  3.7031007656278677E+007                  1.4045819698493614E+010                  7.1402663377309450E-001                  7.1402663377309439E-001                  6.0474214077515300E-048                  2.1120914543444388E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2242350461699840E+015                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                 -5.0438901655746118E-002                  3.7505145769037362E+000                 -6.7070759263082538E+000                  4.8477587624331751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                 -5.0440373485092962E-002                  3.7517660071708927E+000                 -6.6985530074527135E+000                  4.8575357780085309E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                 -5.0442177538811216E-002                  3.7531827532833195E+000                 -6.6893611185023509E+000                  4.8681472380680066E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                 -5.0443943832564120E-002                  3.7553464124375955E+000                 -6.6760821792071887E+000                  4.8835938188419901E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                 -5.0447370104093059E-002                  3.7598406961592370E+000                 -6.6512461619517538E+000                  4.9129313995973325E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999998899991E-001                 -5.0453841986283283E-002                  3.7651252076425306E+000                 -6.6268501597640421E+000                  4.9426271033132760E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  9.9999999998587508E-001                 -5.0457666093518531E-002                  3.7693952870972454E+000                 -6.6095968469983708E+000                  4.9641643019634536E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       8                  9.9999999998275013E-001                 -5.0461341352933571E-002                  3.7738984446646935E+000                 -6.5935948698766014E+000                  4.9846843971873094E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       9                  9.9999999997962519E-001                 -5.0464883746804128E-002                  3.7786565954195166E+000                 -6.5787748220737372E+000                  5.0042791451171897E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      10                  9.9999999997650024E-001                 -5.0468307380161406E-002                  3.7836953196692522E+000                 -6.5650853687761375E+000                  5.0230284199167778E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      11                  9.9999999997337530E-001                 -5.0471624857061671E-002                  3.7890471385756666E+000                 -6.5524883461091656E+000                  5.0410021807594347E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      12                  9.9999999997025035E-001                 -5.0474847563117174E-002                  3.7947546685220073E+000                 -6.5409660911271894E+000                  5.0582620479122333E+000                  6.9999999496933663E-001                  2.8000000503066358E-001                  1.9999999999999796E-002 
                                      13                  9.9999999996712552E-001                 -5.0477985960852047E-002                  3.8008742509449567E+000                 -6.5305211033900319E+000                  5.0748625776014515E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      14                  9.9999999996400046E-001                 -5.0481049844702641E-002                  3.8107571459400273E+000                 -6.5166981259392127E+000                  5.0986316852752163E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      15                  9.9999999995775046E-001                 -5.0486985829986113E-002                  3.8223990077129191E+000                 -6.5058930762702110E+000                  5.1211683281017759E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      16                  9.9999999995462541E-001                 -5.0489880979632300E-002                  3.8286093372576491E+000                 -6.5013178859137017E+000                  5.1320130290112509E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      17                  9.9999999995306299E-001                 -5.0491313406052785E-002                  3.8328639075814661E+000                 -6.4985353135772952E+000                  5.1390953403504254E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      18                  9.9999999995150046E-001                 -5.0492736698133554E-002                  3.8394031573303704E+000                 -6.4947408974033989E+000                  5.1495069865077774E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      19                  9.9999999994837563E-001                 -5.0495558561495207E-002                  3.8484993887840049E+000                 -6.4904622952070401E+000                  5.1630122747674649E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      20                  9.9999999994525057E-001                 -5.0498352814988851E-002                  3.8577377601123879E+000                 -6.4867656091300248E+000                  5.1761105553603830E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      21                  9.9999999994212552E-001                 -5.0501123438173354E-002                  3.8668760149825951E+000                 -6.4833885972775418E+000                  5.1888256510539401E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      22                  9.9999999993900068E-001                 -5.0503872653345168E-002                  3.8756928808759867E+000                 -6.4800910870269028E+000                  5.2011793524727947E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      23                  9.9999999993587574E-001                 -5.0506601124947453E-002                  3.8819690633390538E+000                 -6.4775299328941385E+000                  5.2102195749169837E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      24                  9.9999999993431321E-001                 -5.0507957358282590E-002                  3.8860118908443093E+000                 -6.4757944688508928E+000                  5.2161435829857234E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      25                  9.9999999993275068E-001                 -5.0509308195481897E-002                  3.8918596246029566E+000                 -6.4731377364621157E+000                  5.2248808918453893E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      26                  9.9999999992962563E-001                 -5.0511993430669276E-002                  3.8991280551092853E+000                 -6.4693557800516341E+000                  5.2362640255479178E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      27                  9.9999999992650079E-001                 -5.0514655432768528E-002                  3.9058738661878825E+000                 -6.4653687728195735E+000                  5.2473566732614128E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      28                  9.9999999992337585E-001                 -5.0517293156680278E-002                  3.9121367343612929E+000                 -6.4611944994554920E+000                  5.2581732968321226E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      29                  9.9999999992025090E-001                 -5.0519905696615491E-002                  3.9179598316574604E+000                 -6.4568586173585683E+000                  5.2687273041086060E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      30                  9.9999999991712596E-001                 -5.0522492329859406E-002                  3.9233858406337783E+000                 -6.4523926578176658E+000                  5.2790311489504989E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      31                  9.9999999991400113E-001                 -5.0525052545907806E-002                  3.9309663048480226E+000                 -6.4456154018648890E+000                  5.2940429076209163E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      32                  9.9999999990775101E-001                 -5.0530093825189970E-002                  3.9398731879614881E+000                 -6.4361685549912080E+000                  5.3132848852790344E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      33                  9.9999999990150101E-001                 -5.0535026799706367E-002                  3.9458132350884436E+000                 -6.4288909105244993E+000                  5.3271773872431103E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      34                  9.9999999989837607E-001                 -5.0537452361089787E-002                  3.9514036248617375E+000                 -6.4217232796272610E+000                  5.3406395234232882E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      35                  9.9999999989212607E-001                 -5.0542224196222764E-002                  3.9564520154105676E+000                 -6.4144028712392602E+000                  5.3536974453079784E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      36                  9.9999999988900112E-001                 -5.0544570291813945E-002                  3.9620276400544641E+000                 -6.4060540834234176E+000                  5.3684517784809991E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      37                  9.9999999988118859E-001                 -5.0550324016456795E-002                  3.9691292034600387E+000                 -6.3940783368432728E+000                  5.3886971736846236E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      38                  9.9999999987337618E-001                 -5.0555921468149100E-002                  3.9739230141042792E+000                 -6.3851376505404600E+000                  5.4032857143026147E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      39                  9.9999999986946986E-001                 -5.0558663245477038E-002                  3.9784654350215702E+000                 -6.3764283242667599E+000                  5.4174004414406660E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      40                  9.9999999986165744E-001                 -5.0564038079100232E-002                  3.9826090925464936E+000                 -6.3677341773498473E+000                  5.4310715041063347E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      41                  9.9999999985775112E-001                 -5.0566672304279109E-002                  3.9865584579196756E+000                 -6.3592708640206128E+000                  5.4443256360800900E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      42                  9.9999999984993859E-001                 -5.0571839218842209E-002                  3.9914033683292107E+000                 -6.3481337277034084E+000                  5.4613919366203989E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      43                  9.9999999984212606E-001                 -5.0576875493986935E-002                  3.9958785118959024E+000                 -6.3372493368579184E+000                  5.4778136177407779E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      44                  9.9999999983431342E-001                 -5.0581787286130997E-002                  4.0000314066290823E+000                 -6.3266202569652910E+000                  5.4936376175977006E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      45                  9.9999999982650101E-001                 -5.0586580485104247E-002                  4.0039021968249289E+000                 -6.3162384885830845E+000                  5.5089059267939193E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      46                  9.9999999981868848E-001                 -5.0591260614918504E-002                  4.0075242077736553E+000                 -6.3061021741250611E+000                  5.5236562602084760E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      47                  9.9999999981087595E-001                 -5.0595832922767953E-002                  4.0109262928774934E+000                 -6.2962060293068607E+000                  5.5379226185310699E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      48                  9.9999999980306342E-001                 -5.0600302360398620E-002                  4.0141336947672981E+000                 -6.2865404765687396E+000                  5.5517357605290760E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      49                  9.9999999979525089E-001                 -5.0604673559512384E-002                  4.0186753785532181E+000                 -6.2725320516316501E+000                  5.5716658748423731E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      50                  9.9999999977962595E-001                 -5.0613138841214600E-002                  4.0227800909616853E+000                 -6.2588622478958289E+000                  5.5907228244162051E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
                                      51                  9.9999999977181342E-001                 -5.0617240508849644E-002                  4.0253827787883569E+000                 -6.2500465493469965E+000                  5.6029786501226670E+000                  6.9999999496363008E-001                  2.8000000503637007E-001                  1.9999999999999796E-002 
