                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     800                                      780                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.8928705842097654E+009                  1.3449726741742215E+008                  5.6785567042801504E+003                  8.0396601557945169E-001                  9.2768759284004099E-001                 -1.6332892847589486E+000                  5.6437211496719397E-001                  2.7934534249595159E-005                  4.1503742461644755E-001                  1.6326578552875474E-005                  5.0627990891202318E-003                  9.2936153404479267E-003                  2.0994604783341137E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8596629300200174E-001                  5.9132565395954425E-004                  2.9333060288126916E-001                  2.7702048106674369E-003                  1.7923151495647680E-003                  9.3594736285499015E-003                  2.0994604783340911E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991091348E-001                  9.2750215241526013E-001                  9.9999999984500354E-001                  9.2740029562024839E-001                  8.9461503745234768E+003                  3.1473141887096252E+007                  1.2438336703563999E+010                  8.0406589318592336E-001                  8.0406589318592303E-001                  1.7351451129002610E-046                  1.7703362766007490E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.9735493796793480E+016                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                 -3.2598251742657479E-002                  3.7547402365620175E+000                 -6.7415408670090704E+000                  4.8175513142146524E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                 -3.2599660383749708E-002                  3.7558781402420651E+000                 -6.7337789137399300E+000                  4.8264533626807742E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                 -3.2601390013398901E-002                  3.7571666859746906E+000                 -6.7253883005406445E+000                  4.8361352716346335E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                 -3.2603086567242423E-002                  3.7591351136778104E+000                 -6.7132312884310084E+000                  4.8502652960139754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                 -3.2606386067180970E-002                  3.7632249289754021E+000                 -6.6903789915426177E+000                  4.8772175102013886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999998899991E-001                 -3.2612647016153629E-002                  3.7680316345214786E+000                 -6.6677692986985759E+000                  4.9046451961928383E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       7                  9.9999999998587508E-001                 -3.2616361730749159E-002                  3.7719138268156209E+000                 -6.6516822351010445E+000                  4.9246249813285683E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       8                  9.9999999998275013E-001                 -3.2619941452992275E-002                  3.7760029102775707E+000                 -6.6366828066847958E+000                  4.9437264946681490E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       9                  9.9999999997962519E-001                 -3.2623399735428521E-002                  3.7803161470908924E+000                 -6.6227153624723618E+000                  4.9620237154272582E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      10                  9.9999999997650024E-001                 -3.2626748643493290E-002                  3.7848741902833916E+000                 -6.6097353240558228E+000                  4.9795816524810306E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
