                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     863                                      824                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.9677593096374168E+009                  9.0255572358213499E+007                  5.7771836792194963E+003                  1.4835751956489984E+000                  1.2175344739144300E+000                 -8.8532222550310313E-001                  8.3998664065666447E-004                  7.9734229495241121E-012                  9.7925332851341518E-001                  5.2540821200834874E-005                  9.5691864986880149E-003                  4.0951726440779405E-003                  2.0994604783341137E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.1124700548938815E-001                  8.4110191997915863E-004                  3.6775281583339864E-001                  2.3393468982785015E-003                  2.4665622172261354E-003                  9.1633827677412086E-003                  2.0994604783340898E-003                  6.1545937644018056E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999983777432E-001                  1.2172362307401341E+000                  9.9999999972182607E-001                  1.2170694221961877E+000                  1.3451027849172908E+004                  1.2995371776218826E+007                  6.7404739775427713E+009                  1.4842151891369093E+000                  1.4842151891369100E+000                  9.1518355806760330E-038                  5.8261407554162079E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8300589331394992E+017                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20240518" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  8.5481266904203268E-002                  3.7619605015477964E+000                 -6.9093626884089634E+000                  4.6570465758571116E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999900002E-001                  8.5480349875601089E-002                  3.7625124568248420E+000                 -6.9055509971919058E+000                  4.6614112228847100E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999775002E-001                  8.5479213598422504E-002                  3.7631325091675101E+000                 -6.9013732860318751E+000                  4.6662099834132169E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999650002E-001                  8.5478088190509033E-002                  3.7640724940642682E+000                 -6.8952142844966664E+000                  4.6733102182594379E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  9.9999999999400013E-001                  8.5475869043996969E-002                  3.7659938127140205E+000                 -6.8832762707026474E+000                  4.6871719347541960E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999998899991E-001                  8.5471550993032483E-002                  3.7681725362612455E+000                 -6.8709249182349597E+000                  4.7017063147318767E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  9.9999999998587508E-001                  8.5468927820595383E-002                  3.7698948851913689E+000                 -6.8617934580009621E+000                  4.7125649710313935E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       8                  9.9999999998275013E-001                  8.5466359181030849E-002                  3.7716667231750063E+000                 -6.8529771338000502E+000                  4.7231589857189284E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       9                  9.9999999997962519E-001                  8.5463842115789862E-002                  3.7743995646204702E+000                 -6.8402979478758530E+000                  4.7385810255396201E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002 
                                      10                  9.9999999997337519E-001                  8.5458952706517932E-002                  3.7782687899960035E+000                 -6.8244346378808354E+000                  4.7583280200121534E+000                  6.9999999748466835E-001                  2.8000000251533175E-001                  1.9999999999999907E-002 
                                      11                  9.9999999996712519E-001                  8.5454238512124497E-002                  3.7813527375251499E+000                 -6.8132876797946000E+000                  4.7725711039465395E+000                  6.9999998906097849E-001                  2.8000001093902166E-001                  1.9999999999999796E-002 
                                      12                  9.9999999996400013E-001                  8.5451941088667771E-002                  3.7845258032252178E+000                 -6.8026834603061213E+000                  4.7863621551677458E+000                  6.9999998658612994E-001                  2.8000001341387021E-001                  1.9999999999999796E-002 
                                      13                  9.9999999995775035E-001                  8.5447456971012206E-002                  3.7879162190945785E+000                 -6.7927216201832605E+000                  4.7997292594086014E+000                  6.9999998628121762E-001                  2.8000001371878247E-001                  1.9999999999999907E-002 
                                      14                  9.9999999995462530E-001                  8.5445265704628126E-002                  3.7914111719598655E+000                 -6.7832637744929638E+000                  4.8126974522278436E+000                  6.9999998599462043E-001                  2.8000001400537972E-001                  1.9999999999999796E-002 
                                      15                  9.9999999994837530E-001                  8.5440977484748146E-002                  3.7951650874722489E+000                 -6.7744439921854029E+000                  4.8252901016251482E+000                  6.9999998578403921E-001                  2.8000001421596088E-001                  1.9999999999999907E-002 
                                      16                  9.9999999994525024E-001                  8.5438876432503891E-002                  3.7977541540650503E+000                 -6.7688509123619705E+000                  4.8334869756946768E+000                  6.9999998572316258E-001                  2.8000001427683768E-001                  1.9999999999999796E-002 
                                      17                  9.9999999994212541E-001                  8.5436802235346221E-002                  3.8017795145392101E+000                 -6.7608884570728565E+000                  4.8454995393415077E+000                  6.9999998541956110E-001                  2.8000001458043905E-001                  1.9999999999999796E-002 
                                      18                  9.9999999993587541E-001                  8.5432729119182468E-002                  3.8061413731427858E+000                 -6.7535895877424261E+000                  4.8571891923565884E+000                  6.9999998541956110E-001                  2.8000001458043905E-001                  1.9999999999999796E-002 
                                      19                  9.9999999993275035E-001                  8.5430726460006851E-002                  3.8106635282560100E+000                 -6.7467614689685798E+000                  4.8685726385480583E+000                  6.9999998541956110E-001                  2.8000001458043905E-001                  1.9999999999999796E-002 
                                      20                  9.9999999992650057E-001                  8.5426783541147397E-002                  3.8172085781535396E+000                 -6.7386349453063881E+000                  4.8833013184518519E+000                  6.9999998541956110E-001                  2.8000001458043905E-001                  1.9999999999999796E-002 
                                      21                  9.9999999992025046E-001                  8.5422913611804943E-002                  3.8225273400329205E+000                 -6.7332797892160654E+000                  4.8940293973359630E+000                  6.9999998541956110E-001                  2.8000001458043905E-001                  1.9999999999999796E-002 
                                      22                  9.9999999991712551E-001                  8.5421002321943940E-002                  3.8262060109716862E+000                 -6.7299917985147220E+000                  4.9010371178885626E+000                  6.9999998541956110E-001                  2.8000001458043905E-001                  1.9999999999999796E-002 
